All calculations,DSN\400 kV B1,DSN\400 kV B1,DSN\400 kV B1
1.565018,12.056983,249.030578,-263.425286
1.565118,1.774011,255.500459,-257.011889
1.565218,-8.611039,261.862925,-250.419348
1.565318,-19.074496,268.027425,-243.675220
1.565418,-29.606944,274.004448,-236.814717
1.565518,-40.195489,279.751811,-229.869167
1.565618,-50.821094,285.254584,-222.867460
1.565718,-61.459662,290.509269,-215.836472
1.565818,-72.076581,295.438339,-208.787303
1.565918,-82.638150,299.990460,-201.722984
1.566018,-93.122839,304.150619,-194.652113
1.566118,-103.516087,307.894282,-187.582129
1.566218,-113.801011,311.205862,-180.509876
1.566318,-123.957323,314.059432,-173.424024
1.566418,-133.956143,316.408044,-166.314191
1.566518,-143.769200,318.231355,-159.170028
1.566618,-153.376296,319.527872,-151.981297
1.566718,-162.760541,320.299636,-144.740330
1.566818,-171.905162,320.546521,-137.428081
1.566918,-180.793471,320.262976,-130.008786
1.567018,-189.409621,319.442138,-122.409779
1.567118,-197.749411,318.083796,-114.444289
1.567218,-205.733185,316.260204,-106.279585
1.567318,-213.379952,313.942346,-97.953517
1.567418,-220.692859,311.135083,-89.451004
1.567518,-227.671971,307.866070,-80.774668
1.567618,-234.327608,304.155200,-71.849164
1.567718,-240.638561,300.048718,-62.640573
1.567818,-246.571755,295.594214,-53.267923
1.567918,-252.145524,290.790586,-43.752397
1.568018,-257.362828,285.662957,-34.108072
1.568118,-262.230384,280.241380,-24.362379
1.568218,-266.760678,274.550795,-14.503921
1.568318,-270.949338,268.629628,-4.563184
1.568418,-274.797157,262.507190,5.395669
1.568518,-278.318942,256.195916,15.352255
1.568618,-281.523033,249.711219,25.285634
1.568718,-284.419821,243.064281,35.175107
1.568818,-287.021365,236.266965,45.016079
1.568918,-289.333454,229.342860,54.775024
1.569018,-291.368366,222.310219,64.416156
1.569118,-293.142574,215.177351,73.924787
1.569218,-294.670769,207.947905,83.287572
1.569318,-295.966290,200.625211,92.488417
1.569418,-297.038761,193.216574,101.509587
1.569518,-297.894998,185.733438,110.320362
1.569618,-298.544621,178.183642,118.897804
1.569718,-299.006165,170.561964,127.297481
1.569818,-299.301981,162.858383,135.703896
1.569918,-299.376247,155.130931,143.977859
1.570018,-299.255028,147.347447,152.074109
1.570118,-298.946901,139.492025,159.981389
1.570218,-298.459511,131.558159,167.691574
1.570318,-297.810015,123.529003,175.294400
1.570418,-296.983366,115.416627,182.844851
1.570518,-295.950543,107.238392,190.255683
1.570618,-294.726812,98.967454,197.521027
1.570718,-293.310318,90.593509,204.639069
1.570818,-291.699671,82.109716,211.605700
1.570918,-289.892589,73.508350,218.453670
1.571018,-287.868077,64.792929,225.174718
1.571118,-285.612634,55.980659,231.722866
1.571218,-283.121572,47.072259,238.090951
1.571318,-280.376404,37.998150,244.276006
1.571418,-277.393606,28.804566,250.245136
1.571518,-274.160829,19.532421,256.008757
1.571618,-270.655547,10.200392,261.552756
1.571718,-266.868541,0.841232,266.849722
1.571818,-262.790625,-8.546401,271.895669
1.571918,-258.422898,-17.975568,276.681983
1.572018,-253.777071,-27.398781,281.194392
1.572118,-248.844062,-36.787729,285.436025
1.572218,-243.612474,-46.137840,289.394541
1.572318,-238.067683,-55.523320,293.065355
1.572418,-232.232501,-64.891472,296.416533
1.572518,-226.098433,-74.222368,299.454324
1.572618,-219.662423,-83.506058,302.178964
1.572718,-212.922341,-92.722628,304.586612
1.572818,-205.868275,-101.892382,306.676172
1.572918,-198.502685,-111.039079,308.438839
1.573018,-190.837974,-120.124048,309.859144
1.573118,-182.871868,-129.137682,310.938699
1.573218,-174.613145,-138.067498,311.670492
1.573318,-166.074182,-146.894139,312.051312
1.573418,-157.261013,-155.623041,312.084700
1.573518,-148.196006,-164.249427,311.770463
1.573618,-138.900855,-172.744649,311.105091
1.573718,-129.391083,-181.092572,310.090130
1.573818,-119.687931,-189.274020,308.725324
1.573918,-109.812166,-197.270799,307.014603
1.574018,-99.784032,-205.079003,304.965697
1.574118,-89.522582,-212.698574,302.569057
1.574218,-78.892689,-220.130587,299.808548
1.574318,-68.236087,-227.325200,296.732113
1.574418,-57.542341,-234.276352,293.344860
1.574518,-46.814000,-240.977446,289.654777
1.574618,-36.098280,-247.419104,285.676987
1.574718,-25.318369,-253.599844,281.412457
1.574818,-14.509635,-259.509829,276.873910
1.574918,-3.853405,-265.130862,272.089279
1.575018,6.674632,-270.463673,267.072979
1.575118,17.048651,-275.502612,261.833988
1.575218,27.279399,-280.129140,255.551161
1.575318,37.361092,-284.404849,248.755292
1.575418,47.224192,-288.358066,241.753664
1.575518,56.814683,-291.956645,234.421247
1.575618,66.140493,-295.206036,226.864789
1.575718,75.192331,-298.082532,218.913892
1.575818,84.363747,-300.602241,210.281972
1.575918,93.341216,-302.753325,201.398399
1.576018,102.068913,-304.528074,192.359456
1.576118,110.595928,-305.916456,183.114743
1.576218,118.876247,-306.916448,173.770567
1.576318,127.020639,-307.534429,164.244216
1.576418,135.155212,-307.781462,154.527556
1.576518,143.094738,-307.663770,144.817364
1.576618,150.860589,-307.191016,135.134308
1.576718,158.488195,-306.360054,125.482685
1.576818,165.957960,-305.178456,115.918298
1.576918,173.343764,-303.661907,106.403132
1.577018,180.655464,-301.831904,96.977896
1.577118,187.822256,-299.715703,87.732282
1.577218,194.862743,-297.341514,78.675997
1.577318,201.790430,-294.723941,69.807492
1.577418,208.600658,-291.876981,61.131632
1.577518,215.323406,-288.819518,52.627517
1.577618,221.937118,-285.567783,44.322326
1.577718,228.411807,-282.140023,36.237956
1.577818,234.747277,-278.550820,28.358121
1.577918,240.938911,-274.806982,20.654933
1.578018,246.975735,-270.914787,13.103393
1.578118,252.850528,-266.881597,5.679485
1.578218,258.527853,-262.713186,-1.621232
1.578318,263.980113,-258.414213,-8.815880
1.578418,269.189141,-253.987831,-15.928355
1.578518,274.138651,-249.438286,-22.979025
1.578618,278.810833,-244.768029,-29.982757
1.578718,283.191139,-239.970384,-36.961066
1.578818,287.258717,-235.033118,-43.936174
1.578918,291.000159,-229.947253,-50.931902
1.579018,294.400521,-224.707873,-57.962934
1.579118,297.446720,-219.312930,-65.038532
1.579218,300.127610,-213.759000,-72.165387
1.579318,302.439019,-208.035985,-79.354290
1.579418,304.380940,-202.143482,-86.614648
1.579518,305.956118,-196.072984,-93.952337
1.579618,307.165147,-189.814953,-101.366036
1.579718,307.937618,-182.811079,-108.879826
1.579818,308.306961,-175.293531,-116.474039
1.579918,308.321876,-167.580406,-124.121218
1.580018,307.976701,-159.573096,-131.813637
1.580118,307.285400,-151.316776,-139.538129
1.580218,306.247975,-142.712048,-147.284160
1.580318,304.852310,-133.544064,-155.041126
1.580418,303.127079,-124.056937,-162.784110
1.580518,301.090573,-114.374033,-170.484895
1.580618,298.745067,-104.442916,-178.118450
1.580718,296.105304,-94.326742,-185.660933
1.580818,293.178911,-83.988854,-193.089489
1.580918,289.972348,-73.412433,-200.380435
1.581018,286.504688,-62.733751,-207.502718
1.581118,282.785582,-51.995873,-214.424515
1.581218,278.811946,-41.202864,-221.123030
1.581318,274.587487,-30.405650,-227.574163
1.581418,270.116811,-19.602297,-233.751556
1.581518,265.517785,-8.792174,-240.396828
1.581618,260.756668,1.916018,-247.053984
1.581718,255.811172,12.466917,-253.399185
1.581818,250.703524,22.843773,-259.546796
1.581918,245.428273,33.013414,-265.405320
1.582018,240.009700,42.962460,-271.105876
1.582118,234.489765,52.654824,-276.902295
1.582218,228.845101,62.041232,-282.431146
1.582318,223.074941,71.105997,-287.588354
1.582418,217.186868,79.852188,-292.433219
1.582518,211.173717,88.282007,-296.880744
1.582618,205.048367,96.399475,-300.999070
1.582718,198.821189,104.201586,-304.810476
1.582818,192.475713,111.687826,-308.153518
1.582918,186.009451,118.871450,-311.016436
1.583018,179.431494,125.777732,-313.417401
1.583118,172.740262,132.427104,-315.323292
1.583218,165.932755,138.845093,-316.782857
1.583318,158.992465,145.057230,-317.783026
1.583418,151.893671,151.079997,-318.260180
1.583518,144.625186,156.927113,-318.215575
1.583618,137.189209,162.621617,-317.658237
1.583718,129.587674,168.182433,-316.590673
1.583818,121.817115,173.626870,-315.039079
1.583918,113.823688,179.319365,-313.031953
1.584018,105.576271,185.418807,-310.574579
1.584118,97.124917,191.461660,-307.626534
1.584218,88.462538,197.536888,-304.222159
1.584318,79.593816,203.658918,-300.387396
1.584418,70.524564,209.839588,-296.146228
1.584518,61.239728,216.287224,-291.527180
1.584618,51.750565,222.911441,-286.545156
1.584718,42.081343,229.479775,-281.211822
1.584818,32.234134,236.053746,-275.561457
1.584918,22.223102,242.588427,-269.618419
1.585018,12.066603,249.065686,-263.416704
1.585118,1.781213,255.533126,-257.000631
1.585218,-8.605999,261.890131,-250.405808
1.585318,-19.071807,268.050384,-243.659975
1.585418,-29.606866,274.023080,-236.798467
1.585518,-40.198105,279.765663,-229.852379
1.585618,-50.826479,285.265192,-222.850849
1.585718,-61.467586,290.515846,-215.820417
1.585818,-72.086667,295.440088,-208.771945
1.585918,-82.650217,299.987936,-201.708481
1.586018,-93.136892,304.144021,-194.638805
1.586118,-103.531978,307.883728,-187.570051
1.586218,-113.818563,311.191902,-180.499008
1.586318,-123.976187,314.041556,-173.414360
1.586418,-133.975924,316.386244,-166.305486
1.586518,-143.789529,318.206191,-159.162296
1.586618,-153.396957,319.499920,-151.974604
1.586718,-162.781242,320.269325,-144.734370
1.586818,-171.925551,320.514385,-137.422631
1.586918,-180.813009,320.229337,-130.004609
1.587018,-189.426063,319.409185,-122.419694
1.587118,-197.766436,318.048200,-114.459290
1.587218,-205.748696,316.224657,-106.297155
1.587318,-213.392933,313.908096,-97.974153
1.587418,-220.703106,311.102834,-89.473486
1.587518,-227.678301,307.837432,-80.803076
1.587618,-234.330389,304.130247,-71.887379
1.587718,-240.639593,300.026306,-62.682319
1.587818,-246.569639,295.576188,-53.312452
1.587918,-252.139976,290.777435,-43.799633
1.588018,-257.353823,285.655111,-34.156872
1.588118,-262.217522,280.239505,-24.414334
1.588218,-266.744718,274.554391,-14.558647
1.588318,-270.931049,268.638195,-4.617749
1.588418,-274.776364,262.520986,5.341700
1.588518,-278.295843,256.214655,15.299491
1.588618,-281.497770,249.734640,25.234921
1.588718,-284.392447,243.092103,35.126001
1.588818,-286.992614,236.298326,44.969573
1.588918,-289.303908,229.377068,54.732460
1.589018,-291.338267,222.346762,64.377716
1.589118,-293.112139,215.215695,73.890538
1.589218,-294.640171,207.987516,83.257524
1.589318,-295.935888,200.665460,92.462354
1.589418,-297.009204,193.256689,101.488034
1.589518,-297.866790,185.772806,110.303659
1.589618,-298.518241,178.221697,118.885822
1.589718,-298.983790,170.596704,127.301124
1.589818,-299.280601,162.892714,135.715687
1.589918,-299.357816,155.162572,143.996153
1.590018,-299.240355,147.375565,152.098913
1.590118,-298.936365,139.516241,160.011026
1.590218,-298.454340,131.577306,167.728827
1.590318,-297.810035,123.543350,175.342188
1.590418,-296.987070,115.427504,182.897733
1.590518,-295.958838,107.244644,190.312724
1.590618,-294.739498,98.969226,197.581068
1.590718,-293.327182,90.590869,204.700220
1.590818,-291.720898,82.102414,211.668676
1.590918,-289.917465,73.497655,218.517620
1.591018,-287.895632,64.779049,225.237157
1.591118,-285.642786,55.963395,231.783061
1.591218,-283.153847,47.051940,238.147969
1.591318,-280.411659,37.983627,244.327829
1.591418,-277.428935,28.790345,250.294898
1.591518,-274.196661,19.517665,256.054534
1.591618,-270.691736,10.185762,261.593334
1.591718,-266.904773,0.825909,266.885208
1.591818,-262.827206,-8.559814,271.925531
1.591918,-258.459236,-17.984070,276.706656
1.592018,-253.811599,-27.405860,281.215247
1.592118,-248.876987,-36.793239,285.451799
1.592218,-243.642250,-46.149984,289.406132
1.592318,-238.096562,-55.536934,293.070257
1.592418,-232.259230,-64.903381,296.415888
1.592518,-226.121776,-74.232462,299.449090
1.592618,-219.681604,-83.515063,302.169525
1.592718,-212.936770,-92.732120,304.573017
1.592818,-205.877934,-101.904838,306.658293
1.592918,-198.508558,-111.050698,308.415747
1.593018,-190.839310,-120.133416,309.831799
1.593118,-182.868272,-129.145228,310.907789
1.593218,-174.604663,-138.073211,311.636578
1.593318,-166.060868,-146.898899,312.015144
1.593418,-157.243608,-155.626919,312.046561
1.593518,-148.175140,-164.250815,311.730558
1.593618,-138.876640,-172.743353,311.064283
1.593718,-129.363765,-181.089150,310.049247
1.593818,-119.657892,-189.268767,308.685189
1.593918,-109.779759,-197.264615,306.976094
1.594018,-99.749998,-205.071881,304.929233
1.594118,-89.495148,-212.689244,302.536064
1.594218,-78.864573,-220.120352,299.778659
1.594318,-68.208031,-227.314763,296.705973
1.594418,-57.515812,-234.265983,293.323036
1.594518,-46.788091,-240.967712,289.637398
1.594618,-36.075689,-247.409704,285.664360
1.594718,-25.301256,-253.590567,281.404832
1.594818,-14.494224,-259.501120,276.870929
1.594918,-3.841099,-265.122704,272.090556
1.595018,6.683222,-270.455940,267.078139
1.595118,17.054018,-275.495293,261.842559
1.595218,27.278527,-280.125381,255.588899
1.595318,37.355480,-284.401096,248.795276
1.595418,47.215031,-288.354541,241.796862
1.595518,56.801122,-291.953736,234.470893
1.595618,66.122847,-295.203012,226.915920
1.595718,75.170804,-298.080273,218.973413
1.595818,84.343564,-300.602209,210.354997
1.595918,93.317748,-302.753742,201.470172
1.596018,102.043266,-304.529663,192.432957
1.596118,110.569115,-305.919726,183.190183
1.596218,118.847768,-306.921122,173.844656
1.596318,126.992413,-307.541200,164.320636
1.596418,135.128697,-307.790570,154.604946
1.596518,143.067772,-307.674511,144.890458
1.596618,150.834365,-307.203718,135.204631
1.596718,158.462859,-306.375057,125.549536
1.596818,165.933123,-305.195478,115.980304
1.596918,173.320511,-303.681038,106.461850
1.597018,180.633932,-301.852652,97.031253
1.597118,187.802049,-299.737225,87.778347
1.597218,194.844528,-297.363465,78.715111
1.597318,201.774202,-294.746363,69.839225
1.597418,208.586362,-291.899501,61.155834
1.597518,215.311724,-288.841827,52.644721
1.597618,221.927893,-285.589272,44.331452
1.597718,228.404913,-282.159928,36.238865
1.597818,234.742980,-278.568737,28.351343
1.597918,240.937228,-274.822903,20.640954
1.598018,246.976738,-270.928435,13.082769
1.598118,252.854441,-266.892737,5.652850
1.598218,258.534450,-262.721507,-1.653726
1.598318,263.989300,-258.419410,-8.853402
1.598418,269.200921,-253.989786,-15.970088
1.598518,274.152968,-249.437026,-23.024266
1.598618,278.827585,-244.763537,-30.030781
1.598718,283.210110,-239.962975,-37.010826
1.598818,287.279462,-235.023155,-43.986598
1.598918,291.022383,-229.935013,-50.981814
1.599018,294.423949,-224.693602,-58.011446
1.599118,297.470991,-219.296853,-65.084833
1.599218,300.152358,-213.741436,-72.208719
1.599318,302.463898,-208.017290,-79.393853
1.599418,304.405594,-202.124099,-86.649732
1.599518,305.980227,-196.053303,-93.982329
1.599618,307.188341,-189.795281,-101.390508
1.599718,307.961577,-182.807157,-108.897686
1.599818,308.329322,-175.289815,-116.485970
1.599918,308.342505,-167.577956,-124.127249
1.600018,307.995695,-159.574310,-131.813807
1.600118,307.302228,-151.319165,-139.532708
1.600218,306.262859,-142.720132,-147.273229
1.600318,304.865394,-133.561390,-155.024950
1.600418,303.137442,-124.074851,-162.763297
1.600518,301.098293,-114.394548,-170.460013
1.600618,298.750136,-104.466367,-178.090031
1.600718,296.107566,-94.351373,-185.629498
1.600818,293.178616,-84.017077,-193.055502
1.600918,289.969564,-73.443653,-200.344370
1.601018,286.499193,-62.764940,-207.465175
1.601118,282.777602,-52.028066,-214.386006
1.601218,278.801861,-41.235731,-221.083848
1.601318,274.575521,-30.438475,-227.534758
1.601418,270.103355,-19.636130,-233.712317
1.601518,265.505919,-8.824786,-240.379601
1.601618,260.743374,1.884682,-247.037220
1.601718,255.796758,12.436754,-253.384507
1.601818,250.688841,22.815220,-259.537414
1.601918,245.413111,32.986599,-265.397848
1.602018,239.995028,42.937425,-271.106458
1.602118,234.476326,52.632547,-276.915864
1.602218,228.831717,62.022020,-282.445816
1.602318,223.062182,71.089895,-287.607101
1.602418,217.175236,79.839262,-292.456590
1.602518,211.163206,88.272359,-296.906366
1.602618,205.039596,96.393238,-301.030343
1.602718,198.814365,104.199209,-304.846694
1.602818,192.470464,111.689226,-308.190607
1.602918,186.006137,118.876611,-311.055891
1.603018,179.430517,125.786927,-313.458811
1.603118,172.741590,132.440346,-315.365601
1.603218,165.936736,138.862119,-316.827353
1.603318,158.999032,145.077618,-317.827983
1.603418,151.902490,151.103058,-318.303925
1.603518,144.636211,156.952308,-318.258264
1.603618,137.202470,162.648733,-317.699365
1.603718,129.603029,168.210967,-316.629800
1.603818,121.834455,173.656124,-315.076208
1.603918,113.840682,179.364984,-313.067669
1.604018,105.594548,185.463503,-310.606212
1.604118,97.144121,191.505755,-307.654077
1.604218,88.482152,197.582361,-304.245826
1.604318,79.613793,203.702386,-300.406807
1.604418,70.544043,209.885231,-296.161805
1.604518,61.257882,216.338084,-291.538797
1.604618,51.767755,222.957983,-286.552187
1.604718,42.097074,229.523744,-281.214578
1.604818,32.248079,236.095271,-275.560169
1.604918,22.235059,242.625482,-269.613157
1.605018,12.076209,249.100873,-263.408201
1.605118,1.788400,255.565887,-256.989455
1.605218,-8.600972,261.917430,-250.392350
