All calculations,WOO\400 kV B1,WOO\400 kV B1,WOO\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
0.056200,108.107576,-298.229553,189.944172
0.056300,116.905743,-299.542815,182.450313
0.056400,125.588457,-300.560261,174.776315
0.056500,134.147157,-301.280920,166.929769
0.056600,142.573398,-301.704119,158.918437
0.056700,150.858872,-301.829479,150.750251
0.056800,158.995406,-301.656913,142.433300
0.056900,166.974971,-301.186628,133.975822
0.057000,174.789688,-300.419117,125.386193
0.057100,182.431832,-299.355163,116.672921
0.057200,189.893864,-297.995841,107.844614
0.057300,197.168424,-296.342508,98.909993
0.057400,204.248338,-294.396813,89.877878
0.057500,211.126631,-292.160689,80.757177
0.057600,217.796530,-289.636355,71.556883
0.057700,224.251476,-286.826310,62.286042
0.057800,230.485124,-283.733342,52.953775
0.057900,236.491354,-280.360513,43.569292
0.058000,242.264266,-276.711160,34.141840
0.058100,247.798187,-272.788897,24.680703
0.058200,253.087680,-268.597600,15.195207
0.058300,258.127541,-264.141408,5.694693
0.058400,262.912801,-259.424720,-3.811466
0.058500,267.438739,-254.452180,-13.313879
0.058600,271.700875,-249.228683,-22.803170
0.058700,275.694984,-243.759366,-32.269970
0.058800,279.417102,-238.049605,-41.704932
0.058900,282.863521,-232.104976,-51.098755
0.059000,286.030817,-225.931314,-60.442163
0.059100,288.915833,-219.534678,-69.725942
0.059200,291.515700,-212.921338,-78.940942
0.059300,293.827835,-206.097784,-88.078107
0.059400,295.849938,-199.070725,-97.128419
0.059500,297.580010,-191.847060,-106.082943
0.059600,299.016338,-184.433910,-114.932851
0.059700,300.157504,-176.838589,-123.669415
0.059800,301.002386,-169.068587,-132.284011
0.059900,301.550151,-161.131587,-140.768136
0.060000,301.800257,-153.035433,-149.113382
0.060100,301.752460,-144.788131,-157.311487
0.060200,301.406802,-136.397844,-165.354337
0.060300,300.763621,-127.872872,-173.233965
0.060400,299.823546,-119.221650,-180.942567
0.060500,298.587497,-110.452744,-188.472507
0.060600,297.056691,-101.574816,-195.816323
0.060700,295.232638,-92.596638,-202.966758
0.060800,293.117140,-83.527083,-209.916746
0.060900,290.712289,-74.375108,-216.659424
0.061000,288.020472,-65.149756,-223.188143
0.061100,285.044357,-55.860133,-229.496468
0.061200,281.786899,-46.515387,-235.578189
0.061300,278.251341,-37.124767,-241.427318
0.061400,274.441189,-27.697565,-247.038107
0.061500,270.360228,-18.243074,-252.405036
0.061600,266.012513,-8.770667,-257.522817
0.061700,261.402337,0.710313,-262.386425
0.061800,256.534271,10.190523,-266.991063
0.061900,251.413123,19.660577,-271.332195
0.062000,246.043937,29.111132,-275.405552
0.062100,240.432011,38.532877,-279.207111
0.062200,234.582867,47.916506,-282.733128
0.062300,228.502257,57.252789,-285.980135
0.062400,222.196168,66.532541,-288.944930
0.062500,215.670796,75.746640,-291.624607
0.062600,208.932569,84.886024,-294.016531
0.062700,201.988121,93.941686,-296.118356
0.062800,194.844290,102.904708,-297.928029
0.062900,187.508121,111.766276,-299.443774
0.063000,179.986847,120.517664,-300.664110
0.063100,172.287888,129.150251,-301.587840
