All calculations,WOO\400 kV B1,WOO\400 kV B1,WOO\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
0.032818,-2.337581,2.559354,-0.253742
0.032918,-2.334530,2.495218,-0.192136
0.033018,-2.329711,2.428282,-0.129449
0.033118,-2.324054,2.359171,-0.065315
0.033218,-2.318548,2.288597,0.000588
0.033318,-2.315265,2.217926,0.068964
0.033418,-2.316088,2.148411,0.140391
0.033518,-2.322627,2.081269,0.215166
0.033618,-2.334478,2.016702,0.292579
0.033718,-2.349696,1.954076,0.371229
0.033818,-2.364914,1.892025,0.449071
0.033918,-2.377181,1.829371,0.524329
0.034018,-2.384220,1.765213,0.595675
0.034118,-2.385414,1.699495,0.662620
0.034218,-2.380752,1.632406,0.725055
0.034318,-2.370784,1.564255,0.783298
0.034418,-2.355608,1.495005,0.837542
0.034518,-2.335172,1.424325,0.888100
0.034618,-2.308957,1.351521,0.935166
0.034718,-2.276918,1.276154,0.979150
0.034818,-2.239169,1.197993,1.020419
0.034918,-2.196454,1.117255,1.059508
0.035018,-2.149519,1.034375,1.096731
0.035118,-2.099353,0.949899,1.132493
0.035218,-2.046920,0.864368,1.167149
0.035318,-1.993754,0.778549,1.201368
0.035418,-1.941478,0.693236,1.235878
0.035518,-1.891872,0.609316,1.271485
0.035618,-1.846024,0.527513,1.308507
0.035718,-1.804241,0.448241,1.346840
0.035818,-1.765775,0.371575,1.385711
0.035918,-1.729456,0.297429,1.424108
0.036018,-1.693854,0.225597,1.460884
0.036118,-1.658015,0.156033,1.495192
0.036218,-1.621251,0.088765,1.526350
0.036318,-1.583100,0.023721,1.553967
0.036418,-1.542738,-0.039473,1.577576
0.036518,-1.498985,-0.101594,1.596735
0.036618,-1.450210,-0.163799,1.610942
0.036718,-1.395086,-0.227186,1.619951
0.036818,-1.332825,-0.292573,1.623791
0.036918,-1.263597,-0.360271,1.622961
0.037018,-1.188313,-0.430068,1.618188
0.037118,-1.108488,-0.501368,1.610421
0.037218,-1.025707,-0.573466,1.600567
0.037318,-0.941646,-0.645549,1.589499
0.037418,-0.857685,-0.716915,1.577895
0.037518,-0.775058,-0.786875,1.566285
0.037618,-0.694631,-0.854790,1.554876
0.037718,-0.616952,-0.920063,1.543597
0.037818,-0.542077,-0.982243,1.532029
0.037918,-0.469820,-1.040930,1.519557
0.038018,-0.399759,-1.095909,1.505514
0.038118,-0.331679,-1.146946,1.489418
0.038218,-0.265528,-1.193863,1.471005
0.038318,-0.201426,-1.236534,1.450242
0.038418,-0.139287,-1.275057,1.427136
0.038518,-0.078702,-1.309737,1.401596
0.038618,-0.018689,-1.341260,1.373364
0.038718,0.041961,-1.370422,1.342086
0.038818,0.104507,-1.398092,1.307435
0.038918,0.169815,-1.424951,1.269285
0.039018,0.238272,-1.451465,1.227754
0.039118,0.309710,-1.477808,1.183197
0.039218,0.383722,-1.504087,1.136119
0.039318,0.459708,-1.530279,1.087062
0.039418,0.537137,-1.556403,1.036539
0.039518,0.615429,-1.582380,0.985015
0.039618,0.693968,-1.607998,0.932870
0.039718,0.772006,-1.632802,0.880385
0.039818,0.848793,-1.656187,0.827706
0.039918,0.923547,-1.677347,0.774812
0.040018,0.995656,-1.695509,0.721537
0.040118,1.064616,-1.709934,0.667630
0.040218,1.130109,-1.720046,0.612806
0.040318,1.191978,-1.725446,0.556794
0.040418,1.250315,-1.725999,0.499338
0.040518,1.305433,-1.721765,0.440167
0.040618,1.357963,-1.713094,0.379002
0.040718,1.408673,-1.700496,0.315601
0.040818,1.458346,-1.684591,0.249830
0.040918,1.507540,-1.665995,0.181784
0.041018,1.556471,-1.645235,0.111814
0.041118,1.604976,-1.622697,0.040502
0.041218,1.652721,-1.598704,-0.031461
0.041318,1.699341,-1.573532,-0.103415
0.041418,1.744658,-1.547468,-0.174872
0.041518,1.788699,-1.520819,-0.245546
0.041618,1.831631,-1.493814,-0.315370
0.041718,1.873614,-1.466552,-0.384417
0.041818,1.914714,-1.438950,-0.452854
0.041918,1.954807,-1.410723,-0.520881
0.042018,1.993645,-1.381446,-0.588720
0.042118,2.030902,-1.350649,-0.656566
0.042218,2.066236,-1.317847,-0.724615
0.042318,2.099339,-1.282623,-0.793012
0.042418,2.129969,-1.244631,-0.861882
0.042518,2.157947,-1.203592,-0.931321
0.042618,2.183202,-1.159309,-1.001429
0.042718,2.205764,-1.111696,-1.072276
0.042818,2.225718,-1.060743,-1.143907
0.042918,2.243158,-1.006566,-1.216252
0.043018,2.258105,-0.949365,-1.289096
0.043118,2.270473,-0.889424,-1.362047
0.043218,2.280107,-0.827112,-1.434581
0.043318,2.286843,-0.762875,-1.506091
0.043418,2.290588,-0.697207,-1.576006
0.043518,2.291374,-0.630652,-1.643821
0.043618,2.289317,-0.563712,-1.709164
0.043718,2.284555,-0.496789,-1.771770
0.043818,2.277189,-0.430139,-1.831487
0.043918,2.267232,-0.363833,-1.888260
0.044018,2.254665,-0.297785,-1.942161
0.044118,2.239516,-0.231827,-1.993394
0.044218,2.221930,-0.165755,-2.042327
0.044318,2.202208,-0.099383,-2.089461
0.044418,2.180794,-0.032576,-2.135390
0.044518,2.158171,0.034786,-2.180730
0.044618,2.134802,0.102803,-2.226046
0.044718,2.111024,0.171572,-2.271777
0.044818,2.086999,0.241197,-2.318183
0.044918,2.062686,0.311759,-2.365304
0.045018,2.037852,0.383298,-2.412941
0.045118,2.012078,0.455819,-2.460672
0.045218,1.984839,0.529256,-2.507896
0.045318,1.955564,0.603488,-2.553907
0.045418,1.923725,0.678343,-2.597984
0.045518,1.888905,0.753596,-2.639462
0.045618,1.850829,0.828988,-2.677783
0.045718,1.809334,0.904270,-2.712515
0.045818,1.764358,0.979195,-2.743336
0.045918,1.715878,1.053571,-2.770028
0.046018,1.663923,1.127246,-2.792481
0.046118,1.608600,1.200101,-2.810699
0.046218,1.550141,1.272035,-2.824837
0.046318,1.488928,1.342954,-2.835208
0.046418,1.425511,1.412758,-2.842279
0.046518,1.360536,1.481371,-2.846636
0.046618,1.294698,1.548748,-2.848934
0.046718,1.228651,1.614888,-2.849827
0.046818,1.162959,1.679830,-2.849912
