All calculations,WOO\400 kV B1,WOO\400 kV B1,WOO\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
0.041200,289.031177,-49.783535,-239.458962
0.041300,285.388109,-40.063072,-245.534037
0.041400,281.469341,-30.294827,-251.381168
0.041500,277.279890,-20.491519,-256.992563
0.041600,272.824955,-10.666101,-262.360371
0.041700,268.109884,-0.831664,-267.476785
0.041800,263.140162,8.998723,-272.334139
0.041900,257.921384,18.812116,-276.925005
0.042000,252.459228,28.595798,-281.242291
0.042100,246.759429,38.337418,-285.279327
0.042200,240.827756,48.025065,-289.029935
0.042300,234.669985,57.647363,-292.488493
0.042400,228.291870,67.193548,-295.649978
0.042500,221.699127,76.653508,-298.509996
0.042600,214.897411,86.017818,-301.064790
0.042700,207.892310,95.277747,-303.311246
0.042800,200.689339,104.425255,-305.246871
0.042900,193.293949,113.452971,-306.869770
0.043000,185.711553,122.354070,-308.178601
0.043100,177.947525,131.122279,-309.172562
0.043200,170.007269,139.751806,-309.851311
0.043300,161.896245,148.237205,-310.214950
0.043400,153.620026,156.573316,-310.263976
0.043500,145.184369,164.755164,-309.999235
0.043600,136.595279,172.777820,-309.421904
0.043700,127.859083,180.636365,-308.533464
0.043800,118.982508,188.325786,-307.335677
0.043900,109.972728,195.840877,-305.830590
0.044000,100.837449,203.176215,-304.020536
0.044100,91.584958,210.326102,-301.908129
0.044200,82.224157,217.284512,-299.496293
0.044300,72.764573,224.045117,-296.788260
0.044400,63.216441,230.601262,-293.787603
0.044500,53.590616,236.946015,-290.498226
0.044600,43.898544,243.072194,-286.924394
0.044700,34.152236,248.972431,-283.070714
0.044800,24.364154,254.639240,-278.942127
0.044900,14.547126,260.065084,-274.543905
0.045000,4.714269,265.242466,-269.881604
0.045100,-5.121184,270.164017,-264.961029
0.045200,-14.946008,274.822569,-259.788203
0.045300,-24.747096,279.211246,-254.369293
0.045400,-34.511625,283.323540,-248.710562
0.045500,-44.227160,287.153369,-242.818320
0.045600,-53.881766,290.695138,-236.698854
0.045700,-63.464122,293.943785,-230.358385
0.045800,-72.963594,296.894808,-223.803021
0.045900,-82.370281,299.544289,-217.038718
0.046000,-91.675061,301.888895,-210.071259
0.046100,-100.869581,303.925875,-202.906243
0.046200,-109.946268,305.653046,-195.549081
0.046300,-118.898258,307.068756,-188.005034
0.046400,-127.719284,308.171863,-180.279234
0.046500,-136.403651,308.961706,-172.376737
0.046600,-144.946128,309.438052,-164.302604
0.046700,-153.341796,309.601074,-156.061968
0.046800,-161.585963,309.451320,-147.660124
0.046900,-169.674019,308.989674,-139.102636
0.047000,-177.601304,308.217351,-130.395422
0.047100,-185.363036,307.135878,-121.544857
0.047200,-192.954199,305.747083,-112.557851
0.047300,-200.369453,304.053105,-103.441916
0.047400,-207.603124,302.056396,-94.205237
0.047500,-214.649133,299.759716,-84.856711
0.047600,-221.500994,297.166158,-75.405915
0.047700,-228.151835,294.279157,-65.863208
0.047800,-234.594447,291.102470,-56.239616
0.047900,-240.821308,287.640218,-46.546771
0.048000,-246.824690,283.896855,-36.796876
0.048100,-252.596732,279.877156,-27.002579
0.048200,-258.129520,275.586219,-17.176857
0.048300,-263.415211,271.029426,-7.332945
0.048400,-268.446122,266.212408,2.515856
0.048500,-273.214825,261.141020,12.356312
0.048600,-277.714247,255.821277,22.175358
0.048700,-281.937746,250.259313,31.960262
0.048800,-285.879173,244.461329,41.698729
0.048900,-289.532931,238.433530,51.378990
0.049000,-292.894006,232.182088,60.989914
0.049100,-295.957986,225.713089,70.521055
0.049200,-298.721067,219.032498,79.962689
0.049300,-301.180035,212.146139,89.305835
0.049400,-303.332248,205.059676,98.542240
0.049500,-305.175602,197.778611,107.664346
0.049600,-306.708493,190.308308,116.665268
0.049700,-307.929761,182.654027,125.538615
0.049800,-308.838679,174.820947,134.278480
0.049900,-309.434882,166.814257,142.879360
0.050000,-309.718351,158.639212,151.335992
0.050100,-309.689394,150.301203,159.643283
0.050200,-309.348605,141.805874,167.796213
0.050300,-308.696877,133.159185,175.789680
0.050400,-307.735406,124.367506,183.618475
0.050500,-306.465677,115.437716,191.277199
