All calculations,DSN\400 kV B1,DSN\400 kV B1,DSN\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
0.063600,134.812347,173.751030,-308.485688
0.063700,126.069347,181.576766,-307.561396
0.063800,117.190347,189.230695,-306.329643
0.063900,108.182284,196.707759,-304.792332
0.064000,99.052541,204.002709,-302.951601
0.064100,89.809007,211.110027,-300.809835
0.064200,80.460126,218.023920,-298.369689
0.064300,71.014947,224.738287,-295.634105
0.064400,61.483157,231.246710,-292.606348
0.064500,51.875066,237.542492,-289.290017
0.064600,42.201587,243.618686,-285.689074
0.064700,32.474258,249.468130,-281.807865
0.064800,22.705137,255.083547,-277.651104
0.064900,12.906694,260.457585,-273.223885
0.065000,3.091755,265.582913,-268.531659
0.065100,-6.726640,270.452312,-263.580190
0.065200,-16.535364,275.058751,-258.375534
0.065300,-26.321320,279.395470,-252.923981
0.065400,-36.071594,283.456063,-247.231990
0.065500,-45.773590,287.234539,-241.306137
0.065600,-55.415136,290.725384,-235.153040
0.065700,-64.984611,293.923606,-228.779297
0.065800,-74.471030,296.824768,-222.191432
0.065900,-83.864110,299.425004,-215.395839
0.066000,-93.154329,301.721031,-208.398745
0.066100,-102.332939,303.710141,-201.206188
0.066200,-111.391962,305.390185,-193.824001
0.066300,-120.324150,306.759547,-186.257831
0.066400,-129.122952,307.817119,-178.513152
0.066500,-137.782422,308.562255,-170.595318
0.066600,-146.297069,308.994740,-162.509627
0.066700,-154.661817,309.114766,-154.261370
0.066800,-162.871874,308.922878,-145.855950
0.066900,-170.922585,308.419963,-137.298952
0.067000,-178.809348,307.607229,-128.596228
0.067100,-186.527493,306.486178,-119.754019
0.067200,-194.072155,305.058611,-110.779033
0.067300,-201.438235,303.326620,-101.678520
0.067400,-208.620310,301.292593,-92.460351
0.067500,-215.612595,298.959228,-83.133050
0.067600,-222.408940,296.329541,-73.705821
0.067700,-229.002818,293.406875,-64.188570
0.067800,-235.387352,290.194910,-54.591872
0.067900,-241.555373,286.697668,-44.926915
0.068000,-247.499468,282.919519,-35.205494
0.068100,-253.212071,278.865167,-25.439901
0.068200,-258.685546,274.539637,-15.642786
0.068300,-263.912272,269.948263,-5.827077
0.068400,-268.884756,265.096645,3.994150
0.068500,-273.595717,259.990621,13.807812
0.068600,-278.038174,254.636230,23.600931
0.068700,-282.205538,249.039656,33.360771
0.068800,-286.091670,243.207192,43.074966
0.068900,-289.690944,237.145179,52.731602
0.069000,-292.998291,230.859961,62.319323
0.069100,-296.009219,224.357845,71.827392
0.069200,-298.719835,217.645058,81.245738
0.069300,-301.126836,210.727718,90.564989
0.069400,-303.227496,203.611819,99.776479
0.069500,-305.019644,196.303216,108.872223
0.069600,-306.501629,188.807639,117.844875
0.069700,-307.672281,181.130702,126.687687
0.069800,-308.530874,173.277941,135.394446
0.069900,-309.077073,165.254862,143.959321
0.070000,-309.310921,157.066981,152.376817
0.070100,-309.232786,148.719910,160.641701
0.070200,-308.843348,140.219429,168.748861
0.070300,-308.143585,131.571538,176.693237
0.070400,-307.134756,122.782569,184.469747
0.070500,-305.818409,113.859251,192.073170
0.070600,-304.196391,104.808781,199.498112
0.070700,-302.270852,95.638898,206.738961
0.070800,-300.044275,86.357923,213.789833
0.070900,-297.519491,76.974788,220.644582
0.071000,-294.699692,67.499064,227.296792
0.071100,-291.588454,57.940958,233.739783
0.071200,-288.189733,48.311278,239.966663
0.071300,-284.507876,38.621379,245.970365
0.071400,-280.547615,28.883162,251.743698
0.071500,-276.314032,19.108940,257.279435
0.071600,-271.812548,9.311322,262.570350
0.071700,-267.048879,-0.496853,267.609312
0.071800,-262.028980,-10.302663,272.389360
0.071900,-256.759011,-20.093224,276.903760
0.072000,-251.245269,-29.855791,281.146081
0.072100,-245.494130,-39.577903,285.110254
0.072200,-239.511996,-49.247484,288.790614
0.072300,-233.305235,-58.852927,292.181952
0.072400,-226.880132,-68.383193,295.279544
0.072500,-220.242852,-77.827862,298.079171
0.072600,-213.399410,-87.177176,300.577135
0.072700,-206.355654,-96.422066,302.770259
0.072800,-199.117264,-105.554154,304.655883
0.072900,-191.689765,-114.565712,306.231856
0.073000,-184.078551,-123.449647,307.496519
0.073100,-176.288932,-132.199442,308.448681
0.073200,-168.326191,-140.809013,309.087596
0.073300,-160.195635,-149.272684,309.412963
0.073400,-151.902689,-157.585102,309.424876
0.073500,-143.452969,-165.741104,309.123830
0.073600,-134.852354,-173.735644,308.510705
0.073700,-126.107079,-181.563714,307.586743
0.073800,-117.223813,-189.220217,306.353552
0.073900,-108.209724,-196.699932,304.813102
0.074000,-99.072546,-203.997446,302.967712
0.074100,-89.820614,-211.107095,300.820067
0.074200,-80.462893,-218.022957,298.373206
0.074300,-71.008980,-224.738836,295.630522
0.074400,-61.469105,-231.248251,292.595760
0.074500,-51.854094,-237.544482,289.273008
0.074600,-42.175302,-243.620594,285.666680
0.074700,-32.444589,-249.469481,281.781510
0.074800,-22.674234,-255.083946,277.622515
0.074900,-12.876790,-260.456750,273.194976
0.075000,-3.065010,-265.580686,268.504408
0.075100,6.748262,-270.448672,263.556513
0.075200,16.550229,-275.053810,258.357156
0.075300,26.328225,-279.389466,252.912324
0.075400,36.069842,-283.449340,247.228079
0.075500,45.763033,-287.227524,241.310529
0.075600,55.396185,-290.718551,235.165790
0.075700,64.958204,-293.917451,228.799951
0.075800,74.438576,-296.819769,222.219054
0.075900,83.827393,-299.421588,215.429070
0.076000,93.115391,-301.719547,208.435891
0.076100,102.293954,-303.710832,201.245325
0.076200,111.355085,-305.393169,193.863104
0.076300,120.291389,-306.764811,186.294891
0.076400,129.096037,-307.824511,178.546312
0.076500,137.762684,-308.571491,170.622987
0.076600,146.285365,-309.005421,162.530569
0.076700,154.658483,-309.126395,154.274788
0.076800,162.876700,-308.934887,145.861519
0.076900,170.934836,-308.431748,137.296836
0.077000,178.827825,-307.618179,128.587056
0.077100,186.550603,-306.495710,119.738837
0.077200,194.098029,-305.066200,110.759221
0.077300,201.464849,-303.331828,101.655700
0.077400,208.645621,-301.295093,92.436268
0.077500,215.634673,-298.958820,83.109458
0.077600,222.426097,-296.326158,73.684367
0.077700,229.013709,-293.400588,64.170685
0.077800,235.391064,-290.185919,54.578683
0.077900,241.551476,-286.686291,44.919183
0.078000,247.488039,-282.906171,35.203551
0.078100,253.193677,-278.850335,25.443660
0.078200,258.661206,-274.523852,15.651753
0.078300,263.883383,-269.932070,5.840387
0.078400,268.852992,-265.080573,-3.977659
0.078500,273.562923,-259.975155,-13.789517
0.078600,278.006238,-254.621786,-23.582330
0.078700,282.176269,-249.026560,-33.343370
0.078800,286.066682,-243.195663,-43.060177
0.078900,289.671547,-237.135327,-52.720653
0.079000,292.985410,-230.851784,-62.313164
0.079100,296.003341,-224.351234,-71.826637
0.079200,298.720969,-217.639811,-81.250621
0.079300,301.134522,-210.723562,-90.575343
0.079400,303.240834,-203.608427,-99.791746
0.079500,305.037351,-196.300240,-108.891488
0.079600,306.522121,-188.804730,-117.866919
0.079700,307.693778,-181.127539,-126.711071
0.079800,308.551509,-173.274252,-135.417592
0.079900,309.095015,-165.250448,-143.980609
0.080000,309.324486,-157.061722,-152.394695
0.080100,309.240543,-148.713780,-160.654782
0.080200,308.844209,-140.212492,-168.756004
0.080300,308.136875,-131.563942,-176.693630
0.080400,307.120249,-122.774536,-184.462953
0.080500,305.796347,-113.851060,-192.059153
0.080600,304.167463,-104.800745,-199.477253
0.080700,302.236154,-95.631343,-206.712029
0.080800,300.005242,-86.351160,-213.757944
0.080900,297.477805,-76.969090,-220.609139
0.081000,294.657184,-67.494644,-227.259396
0.081100,291.546988,-57.937951,-233.702144
0.081200,288.151096,-48.309728,-239.930502
0.081300,284.473669,-38.621230,-245.937314
0.081400,280.519159,-28.884261,-251.715204
0.081500,276.292289,-19.111039,-257.256678
0.081600,271.798070,-9.314095,-262.554180
0.081700,267.041774,0.493797,-267.600197
0.081800,262.028914,10.299751,-272.387369
0.081900,256.765234,20.090900,-276.908558
0.082000,251.256664,29.854480,-281.156956
0.082100,245.509287,39.577989,-285.126160
0.082200,239.529307,49.249279,-288.810240
0.082300,233.322994,58.856652,-292.203800
0.082400,226.896643,68.388956,-295.302023
0.082500,220.256542,77.835650,-298.100692
0.082600,213.408924,87.186847,-300.596204
0.082700,206.359944,96.433355,-302.785570
0.082800,199.115655,105.566683,-304.666393
0.082900,191.681997,114.579009,-306.236846
0.083000,184.064795,123.463169,-307.495631
0.083100,176.269777,132.212605,-308.441940
0.083200,168.302608,140.821229,-309.075402
0.083300,160.168911,149.283391,-309.396057
0.083400,151.874343,157.593800,-309.404297
0.083500,143.424654,165.747387,-309.100838
0.083600,134.825742,173.739223,-308.486698
0.083700,126.083755,181.564436,-307.563170
0.083800,117.205166,189.218080,-306.331814
0.083900,108.196853,196.695082,-304.794458
0.084000,99.066187,203.990176,-302.953200
0.084100,89.821082,211.097825,-300.810433
0.084200,80.470055,218.012214,-298.368853
0.084300,71.022259,224.727219,-295.631486
0.084400,61.487517,231.236400,-292.601705
0.084500,51.876296,237.533042,-289.283244
0.084600,42.199672,243.610176,-285.680211
0.084700,32.469346,249.460629,-281.797099
0.084800,22.697526,255.077106,-277.638758
0.084900,12.896814,260.452246,-273.210401
0.085000,3.080136,265.578705,-268.517571
0.085100,-6.739400,270.449259,-263.566090
0.085200,-16.548636,275.056865,-258.362039
0.085300,-26.334483,279.394756,-252.911692
0.085400,-36.084067,283.456520,-247.221460
0.085500,-45.784866,287.236156,-241.297837
0.085600,-55.424810,290.728143,-235.147334
0.085700,-64.992393,293.927481,-228.776424
0.085800,-74.476762,296.829724,-222.191494
0.085900,-83.867766,299.431000,-215.398799
0.086000,-93.156009,301.728014,-208.404435
0.086100,-102.332859,303.718051,-201.214318
0.086200,-111.390430,305.398953,-193.834185
0.086300,-120.321548,306.769094,-186.269606
0.086400,-129.119702,307.827354,-178.526007
0.086500,-137.778962,308.573079,-170.608725
0.086600,-146.293821,309.006040,-162.523066
0.086700,-154.659162,309.126419,-154.274356
0.086800,-162.870130,308.934747,-145.868056
0.086900,-170.921986,308.431899,-137.309824
0.087000,-178.810036,307.619072,-128.605600
0.087100,-186.529505,306.497756,-119.761719
0.087200,-194.075430,305.069743,-110.784981
0.087300,-201.442614,303.337121,-101.682729
0.087400,-208.625551,301.302275,-92.462914
0.087500,-215.618387,298.967906,-83.134130
0.087600,-222.414925,296.337039,-73.705636
0.087700,-229.008610,293.413032,-64.187374
0.087800,-235.392564,290.199587,-54.589940
0.087900,-241.559638,286.700753,-44.924526
0.088000,-247.502462,282.920937,-35.202913
0.088100,-253.213530,278.864879,-25.437368
0.088200,-258.685284,274.537651,-15.640501
0.088300,-263.910192,269.944632,-5.825195
0.088400,-268.880855,265.091467,3.995527
0.088500,-273.590088,259.984039,13.808641
0.088600,-278.031007,254.628428,23.601223
0.088700,-282.197104,249.030851,33.360592
0.088800,-286.082313,243.197625,43.074430
0.088900,-289.681061,237.135109,52.730865
0.089000,-292.988314,230.849652,62.318569
0.089100,-295.999591,224.347555,71.826825
0.089200,-298.710987,217.635027,81.245568
0.089300,-301.119160,210.718164,90.565416
0.089400,-303.221328,203.602922,99.777678
0.089500,-305.015243,196.295121,108.874333
0.089600,-306.499157,188.800446,117.847985
0.089700,-307.671800,181.124469,126.691826
0.089800,-308.532336,173.272684,135.399579
0.089900,-309.080325,165.250563,143.965341
0.090000,-309.315712,157.063590,152.383549
0.090100,-309.238781,148.717358,160.648907
0.090200,-308.850146,140.217631,168.756250
0.090300,-308.150746,131.570409,176.700482
0.090400,-307.141827,122.782028,184.476495
0.090500,-305.824952,113.859231,192.079068
0.090600,-304.202010,104.809234,199.502829
0.090700,-302.275222,95.639799,206.742205
0.090800,-300.047162,86.359270,213.791376
0.090900,-297.520767,76.976606,220.644274
0.091000,-294.699349,67.501394,227.294577
0.091100,-291.586601,57.943857,233.735704
0.091200,-288.186595,48.314807,239.960868
0.091300,-284.503777,38.625597,245.963100
0.091400,-280.542960,28.888117,251.735297
0.091500,-276.309277,19.114658,257.270301
0.091600,-271.808172,9.317803,262.560938
0.091700,-267.045349,-0.489647,267.600095
0.091800,-262.026720,-10.294804,272.380807
0.091900,-256.758370,-20.084827,276.896303
0.092000,-251.246493,-29.847008,281.140089
0.092100,-245.497342,-39.568917,285.106008
0.092200,-239.517187,-49.238506,288.788290
0.092300,-233.312255,-58.844185,292.181604
0.092400,-226.888701,-68.374921,295.281105
0.092500,-220.252570,-77.820287,298.082451
0.092600,-213.409785,-87.170509,300.581835
0.092700,-206.366129,-96.416488,302.775990
0.092800,-199.127255,-105.549807,304.662193
0.092900,-191.698697,-114.562691,306.238257
0.093000,-184.085896,-123.447996,307.502521
0.093100,-176.294244,-132.199150,308.453826
0.093200,-168.329140,-140.810017,309.091490
0.093300,-160.196024,-149.274871,309.415300
0.093400,-151.900473,-157.588319,309.425464
0.093500,-143.448255,-165.745166,309.122598
0.093600,-134.845400,-173.740344,308.507713
0.093700,-126.098272,-181.568835,307.582177
0.093800,-117.213648,-189.225548,306.347711
0.093900,-108.198770,-196.705274,304.806374
0.094000,-99.061409,-204.002626,302.960552
0.094100,-89.809898,-211.111973,300.812961
0.094200,-80.453157,-218.027433,298.366637
0.094300,-71.000707,-224.742849,295.624937
0.094400,-61.462670,-231.251781,292.591540
0.094500,-51.849738,-237.547546,289.270438
0.094600,-42.173121,-243.623242,285.665930
0.094700,-32.444532,-249.471785,281.782626
0.094800,-22.676107,-255.085993,277.625413
0.094900,-12.880274,-260.458632,273.199447
0.095000,-3.069688,-265.582491,268.510137
0.095100,6.742879,-270.450473,263.563100
0.095200,16.544659,-275.055661,258.364143
0.095300,26.322984,-279.391393,252.919226
0.095400,36.065402,-283.451339,247.234422
0.095500,45.759791,-287.229561,241.315880
0.095600,55.394434,-290.720565,235.169789
0.095700,64.958113,-293.919355,228.802333
0.095800,74.440177,-296.821456,222.219670
0.095900,83.830582,-299.422943,215.427895
0.096000,93.119933,-301.720449,208.433025
0.096100,102.299502,-303.711167,201.240986
0.096200,111.361203,-305.392837,193.857611
0.096300,120.297583,-306.763734,186.288643
0.096400,129.101792,-307.822639,178.539758
0.096500,137.767496,-308.568808,170.616592
0.096600,146.288783,-309.001943,162.524788
0.096700,154.660133,-309.122176,154.270028
0.096800,162.876318,-308.930014,145.858116
0.096900,170.932283,-308.426337,137.295028
0.097000,178.823097,-307.612371,128.586971
0.097100,186.543835,-306.489662,119.740482
0.097200,194.089486,-305.060079,110.762484
0.097300,201.454909,-303.325803,101.660357
0.097400,208.634750,-301.289324,92.442002
0.097500,215.623399,-298.953451,83.115877
0.097600,222.414974,-296.321314,73.691033
0.097700,229.003283,-293.396366,64.177141
0.097800,235.381842,-290.182386,54.584488
0.097900,241.543894,-286.683483,44.923933
0.098000,247.482436,-282.904090,35.206913
0.098100,253.190280,-278.848955,25.445386
0.098200,258.660116,-274.523120,15.651696
0.098300,263.884571,-269.931912,5.838510
0.098400,268.856307,-265.080897,-3.981283
0.098500,273.568102,-259.975859,-13.794711
0.098600,278.012925,-254.622765,-23.588825
0.098700,282.184039,-249.027714,-33.350824
0.098800,286.075068,-243.196898,-43.068198
0.098900,289.680069,-237.136565,-52.728820
0.099000,292.993606,-230.852964,-62.321055
0.099100,296.010790,-224.352315,-71.833855
0.099200,298.727317,-217.640774,-81.256813
0.099300,301.139500,-210.724408,-90.580224
0.099400,303.244272,-203.609179,-99.795111
0.099500,305.039183,-196.300935,-108.893222
0.099600,306.522387,-188.805418,-117.867005
0.099700,307.692616,-181.128278,-126.709581
0.099800,308.549145,-173.275104,-135.414687
0.099900,309.091742,-165.251470,-143.976523
0.100000,309.320647,-157.062965,-152.389722
0.100100,309.236507,-148.715283,-160.649251
0.100200,308.840346,-140.214277,-168.750266
0.100300,308.133529,-131.566015,-176.688030
0.100400,307.117723,-122.776882,-184.457813
0.100500,305.794877,-113.853643,-192.054752
0.100600,304.167207,-104.803510,-199.473812
0.100700,302.237183,-95.634217,-206.709698
0.100800,300.007533,-86.354056,-213.756797
0.100900,297.481246,-76.971911,-220.609169
0.101000,294.661579,-67.497286,-227.260520
0.101100,291.552068,-57.940311,-233.704208
0.101200,288.156539,-48.311705,-239.933294
0.101300,284.479116,-38.622736,-245.940575
0.101400,280.524240,-28.885220,-251.718650
0.101500,276.296643,-19.111395,-257.260016
0.101600,271.801369,-9.313814,-262.557126
0.101700,267.043742,0.494725,-267.602498
0.101800,262.029347,10.301312,-272.388814
0.101900,256.764011,20.093052,-276.908998
0.102000,251.253759,29.857162,-281.156309
0.102100,245.504771,39.581115,-285.124421
0.102200,239.523344,49.252750,-288.807479
0.102300,233.315836,58.860356,-292.200163
0.102400,226.888618,68.392774,-295.297719
0.102500,220.248030,77.839464,-298.095984
0.102600,213.400343,87.190543,-300.591395
0.102700,206.351721,96.436833,-302.780982
0.102800,199.108204,105.569857,-304.662349
0.102900,191.675694,114.581814,-306.233648
0.103000,184.059955,123.465563,-307.493544
0.103100,176.266635,132.214572,-308.441172
0.103200,168.301305,140.822778,-309.076089
0.103300,160.169483,149.284553,-309.398257
0.103400,151.876722,157.594626,-309.407978
0.103500,143.428666,165.747944,-309.105884
0.103600,134.831123,173.739587,-308.492910
0.103700,126.090163,181.564687,-307.570276
0.103800,117.212203,189.218296,-306.339485
0.103900,108.204091,196.695333,-304.802327
0.104000,99.073191,203.990515,-302.960883
0.104100,89.827442,211.098289,-300.817549
0.104200,80.475410,218.012816,-298.375051
0.104300,71.026320,224.727949,-295.636464
0.104400,61.490084,231.237227,-292.605231
0.104500,51.877273,237.533910,-289.285167
0.104600,42.199072,243.611016,-285.680474
0.104700,32.467289,249.461356,-281.795739
