All calculations,WOO\400 kV B1,WOO\400 kV B1,WOO\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
0.040800,298.548749,-87.302194,-211.524405
0.040900,296.104420,-77.990503,-218.387622
0.041000,293.368198,-68.586997,-225.050396
0.041100,290.343780,-59.102102,-231.505965
0.041200,287.035117,-49.546774,-237.747324
0.041300,283.446403,-39.932403,-243.767276
0.041400,279.582085,-30.270757,-249.558477
0.041500,275.446839,-20.573904,-255.113538
0.041600,271.045566,-10.854108,-260.425088
0.041700,266.383388,-1.123757,-265.485855
0.041800,261.465614,8.604742,-270.288763
0.041900,256.297732,18.319089,-274.827004
0.042000,250.885381,28.007166,-279.094111
0.042100,245.234322,37.657135,-283.084041
0.042200,239.350417,47.257529,-286.791214
0.042300,233.239606,56.797314,-290.210563
0.042400,226.907859,66.265950,-293.337566
0.042500,220.361163,75.653448,-296.168255
0.042600,213.605484,84.950385,-298.699218
0.042700,206.646741,94.147927,-300.927590
0.042800,199.490793,103.237853,-302.851030
0.042900,192.143446,112.212447,-304.467681
0.043000,184.610426,121.064518,-305.776165
0.043100,176.897430,129.787375,-306.775521
0.043200,169.010143,138.374719,-307.465181
0.043300,160.954272,146.820587,-307.844955
0.043400,152.735620,155.119286,-307.914973
0.043500,144.360131,163.265256,-307.675682
0.043600,135.833963,171.253038,-307.127825
0.043700,127.163563,179.077196,-306.272418
0.043800,118.355729,186.732209,-305.110755
0.043900,109.417658,194.212437,-303.644410
0.044000,100.357025,201.512083,-301.875241
0.044100,91.182014,208.625127,-299.805411
0.044200,81.901369,215.545337,-297.437402
0.044300,72.524388,222.266259,-294.774034
0.044400,63.060965,228.781208,-291.818497
0.044500,53.521601,235.083320,-288.574363
0.044600,43.917328,241.165580,-285.045588
0.044700,34.259687,247.020855,-281.236539
0.044800,24.560668,252.641973,-277.151962
0.044900,14.832603,258.021771,-272.796983
0.045000,5.088106,263.153156,-268.177076
0.045100,-4.660038,268.029196,-263.298021
0.045200,-14.399034,272.643175,-258.165857
0.045300,-24.116161,276.988656,-252.786831
0.045400,-33.798913,281.059563,-247.167326
0.045500,-43.435117,284.850215,-241.313813
0.045600,-53.013037,288.355380,-235.232780
0.045700,-62.521476,291.570321,-228.930673
0.045800,-71.949864,294.490810,-222.413845
0.045900,-81.288312,297.113156,-215.688508
0.046000,-90.527656,299.434213,-208.760698
0.046100,-99.659478,301.451369,-201.636267
0.046200,-108.676117,303.162545,-194.320867
0.046300,-117.570544,304.566157,-186.819996
0.046400,-126.336371,305.661123,-179.138995
0.046500,-134.967769,306.446801,-171.283135
0.046600,-143.459334,306.922972,-163.257668
0.046700,-151.805991,307.089809,-155.067906
0.046800,-160.002878,306.947830,-146.719318
0.046900,-168.045181,306.497877,-138.217619
0.047000,-175.928064,305.741093,-129.568849
0.047100,-183.646560,304.678898,-120.779482
0.047200,-191.195451,303.312985,-111.856481
0.047300,-198.569229,301.645318,-102.807361
0.047400,-205.762047,299.678128,-93.640261
0.047500,-212.767672,297.413933,-84.363963
0.047600,-219.579511,294.855542,-74.987891
0.047700,-226.190620,292.006077,-65.522126
0.047800,-232.593735,288.868988,-55.977413
0.047900,-238.781363,285.448057,-46.365045
0.048000,-244.745828,281.747420,-36.696819
0.048100,-250.479375,277.771549,-26.984965
0.048200,-255.974268,273.525254,-17.242010
0.048300,-261.222871,269.013677,-7.480697
0.048400,-266.217759,264.242250,2.286126
0.048500,-270.951809,259.216675,12.045672
0.048600,-275.418273,253.942883,21.785313
0.048700,-279.610860,248.426976,31.492694
0.048800,-283.523785,242.675184,41.155851
0.048900,-287.151802,236.693812,50.763289
0.049000,-290.490243,230.489180,60.304065
0.049100,-293.535013,224.067578,69.767856
0.049200,-296.282593,217.435221,79.144983
0.049300,-298.730016,210.598213,88.426436
0.049400,-300.874844,203.562525,97.603866
0.049500,-302.715132,196.333981,106.669589
0.049600,-304.249370,188.918273,115.616466
0.049700,-305.476463,181.320960,124.437864
0.049800,-306.395672,173.547518,133.127624
0.049900,-307.006570,165.603383,141.679928
0.050000,-307.309022,157.494001,150.089209
0.050100,-307.303148,149.224910,158.350082
0.050200,-306.989304,140.801816,166.457200
0.050300,-306.368095,132.230664,174.405202
0.050400,-305.440363,123.517738,182.188650
0.050500,-304.207222,114.669734,189.801935
0.050600,-302.670077,105.693817,197.239247
0.050700,-300.830658,96.597706,204.494558
0.050800,-298.691054,87.389721,211.561581
0.050900,-296.253751,78.078814,218.433783
0.051000,-293.521655,68.674578,225.104409
0.051100,-290.498119,59.187233,231.566496
0.051200,-287.186963,49.627655,237.812921
0.051300,-283.592453,40.007267,243.836472
0.051400,-279.719312,30.337976,249.629873
0.051500,-275.572672,20.632103,255.185875
0.051600,-271.158043,10.902251,260.497319
0.051700,-266.481267,1.161207,265.557184
0.051800,-261.548447,-8.578165,270.358674
0.051900,-256.365877,-18.303089,274.895272
0.052000,-250.939978,-28.000993,279.160782
0.052100,-245.277210,-37.659613,283.149398
0.052200,-239.384006,-47.267127,286.855730
0.052300,-233.266714,-56.812231,290.274831
0.052400,-226.931538,-66.284217,293.402234
0.052500,-220.384498,-75.673040,296.233952
0.052600,-213.631414,-84.969335,298.766495
0.052700,-206.677889,-94.164440,300.996865
0.052800,-199.529328,-103.250387,302.922549
0.052900,-192.190976,-112.219788,304.541495
0.053000,-184.667937,-121.065837,305.852122
0.053100,-176.965265,-129.782249,306.853266
0.053200,-169.088012,-138.363125,307.544179
0.053300,-161.041311,-146.802876,307.924509
0.053400,-152.830471,-155.096128,307.994265
0.053500,-144.461054,-163.237575,307.753816
0.053600,-135.938961,-171.221944,307.203875
0.053700,-127.270522,-179.043889,306.345485
0.053800,-118.462559,-186.697901,305.180027
0.053900,-109.522442,-194.178267,303.709216
0.054000,-100.458137,-201.479042,301.935104
0.054100,-91.278237,-208.593995,299.860093
0.054200,-81.991976,-215.516635,297.486934
0.054300,-72.609216,-222.240212,294.818734
0.054400,-63.140386,-228.757742,291.858957
0.054500,-53.596517,-235.062054,288.611435
0.054600,-43.989125,-241.145868,285.080335
0.054700,-34.330117,-247.001822,281.270172
0.054800,-24.631734,-252.622574,277.185780
0.054900,-14.906416,-258.000869,272.832278
0.055000,-5.166706,-263.129599,268.215059
0.055100,4.574826,-268.001893,263.339742
0.055200,14.305730,-272.611179,258.212125
0.055300,24.013780,-276.951234,252.838162
0.055400,33.687047,-281.016247,247.223896
0.055500,43.314006,-284.800855,241.375428
0.055600,52.883598,-288.300162,235.298877
0.055700,62.385274,-291.509769,229.000338
0.055800,71.809056,-294.425775,222.485853
0.055900,81.145542,-297.044774,215.761395
0.056000,90.385910,-299.363846,208.832845
0.056100,99.521936,-301.380542,201.705990
0.056200,108.545905,-303.092842,194.386547
0.056300,117.450571,-304.499153,186.880152
0.056400,126.229158,-305.598267,179.192408
0.056500,134.875263,-306.389336,171.328916
0.056600,143.382780,-306.871862,163.295315
0.056700,151.745861,-307.045673,155.097339
0.056800,159.958802,-306.910906,146.740885
0.056900,168.015994,-306.468021,138.232062
0.057000,175.911876,-305.717785,129.577269
0.057100,183.640852,-304.661288,120.783263
0.057200,191.197240,-303.299961,111.857212
0.057300,198.575252,-301.635582,102.806745
0.057400,205.768936,-299.670296,93.640016
0.057500,212.772168,-297.406632,84.365733
0.057600,219.578639,-294.847504,74.993174
0.057700,226.181855,-291.996227,65.532171
0.057800,232.575133,-288.856524,55.993176
0.057900,238.751662,-285.432489,46.387164
0.058000,244.704493,-281.728606,36.725581
0.058100,250.426604,-277.749703,27.020311
0.058200,255.910952,-273.500919,17.283562
0.058300,261.150507,-268.987681,7.527779
0.058400,266.138331,-264.215646,-2.234422
0.058500,270.867639,-259.190648,-11.990417
