All calculations,DSN\400 kV B1,DSN\400 kV B1,DSN\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
0.062800,203.503766,101.471514,-304.972111
0.062900,196.120622,110.575683,-306.681931
0.063000,188.549679,119.558983,-308.083343
0.063100,180.797282,128.414159,-309.175455
0.063200,172.869710,137.134373,-309.957721
0.063300,164.773194,145.713114,-310.429905
0.063400,156.513936,154.144192,-310.592050
0.063500,148.098182,162.421652,-310.444435
0.063600,139.532239,170.539674,-309.987572
0.063700,130.822556,178.492519,-309.222184
0.063800,121.975800,186.274468,-308.149212
0.063900,112.998920,193.879738,-306.769825
0.064000,103.899222,201.302457,-305.085440
0.064100,94.684442,208.536608,-303.097751
0.064200,85.362786,215.575994,-300.808761
0.064300,75.942992,222.414241,-298.220816
0.064400,66.434372,229.044787,-295.336632
0.064500,56.846790,235.460897,-292.159321
0.064600,47.190660,241.655695,-288.692414
0.064700,37.476974,247.622191,-284.939875
0.064800,27.717209,253.353348,-280.906086
0.064900,17.923232,258.842131,-276.595857
0.065000,8.107256,264.081572,-272.014392
0.065100,-1.718288,269.064847,-267.167252
0.065200,-11.540857,273.785330,-262.060330
0.065300,-21.347895,278.236671,-256.699793
0.065400,-31.126974,282.412852,-251.092021
0.065500,-40.865911,286.308248,-245.243556
0.065600,-50.552862,289.917674,-239.161035
0.065700,-60.176437,293.236423,-232.851129
0.065800,-69.725769,296.260295,-226.320493
0.065900,-79.190581,298.985614,-219.575719
0.066000,-88.561235,301.409234,-212.623299
0.066100,-97.828744,303.528533,-205.469605
0.066200,-106.984769,305.341403,-198.120877
0.066300,-116.021603,306.846227,-190.583226
0.066400,-124.932112,308.041843,-182.862656
0.066500,-133.709694,308.927521,-174.965089
0.066600,-142.348151,309.502910,-166.896420
0.066700,-150.841601,309.768026,-158.662554
0.066800,-159.184432,309.723201,-150.269483
0.066900,-167.371172,309.369055,-141.723356
0.067000,-175.396380,308.706484,-133.030532
0.067100,-183.254587,307.736633,-124.197673
0.067200,-190.940196,306.460889,-115.231814
0.067300,-198.447412,304.880887,-106.140419
0.067400,-205.770219,302.998509,-96.931439
0.067500,-212.902333,300.815901,-87.613347
0.067600,-219.837191,298.335493,-78.195154
0.067700,-226.567980,295.560018,-68.686439
0.067800,-233.087657,292.492524,-59.097318
0.067900,-239.388992,289.136401,-49.438401
0.068000,-245.464627,285.495402,-39.720823
0.068100,-251.307157,281.573631,-29.956133
0.068200,-256.909194,277.375569,-20.156185
0.068300,-262.263456,272.906057,-10.333104
0.068400,-267.362855,268.170270,-0.499165
0.068500,-272.200558,263.173716,9.333316
0.068600,-276.770072,257.922190,19.152051
0.068700,-281.065307,252.421738,28.944915
0.068800,-285.080620,246.678620,38.700043
0.068900,-288.810869,240.699254,48.405893
0.069000,-292.251429,234.490167,58.051341
0.069100,-295.398206,228.057952,67.625735
0.069200,-298.247642,221.409210,77.118936
0.069300,-300.796696,214.550519,86.521357
0.069400,-303.042828,207.488396,95.823970
0.069500,-304.983962,200.229266,105.018301
0.069600,-306.618459,192.779457,114.096416
0.069700,-307.945070,185.145192,123.050877
0.069800,-308.962905,177.332597,131.874704
0.069900,-309.671394,169.347734,140.561321
0.070000,-310.070249,161.196636,149.104410
0.070100,-310.159461,152.885339,157.497921
0.070200,-309.939257,144.419973,165.735997
0.070300,-309.410108,135.806803,173.812847
0.070400,-308.572733,127.052294,181.722718
0.070500,-307.428097,118.163217,189.459833
0.070600,-305.977434,109.146696,197.018299
0.070700,-304.222277,100.010279,204.392103
0.070800,-302.164474,90.762006,211.575077
0.070900,-299.806223,81.410428,218.560856
0.071000,-297.150099,71.964647,225.342908
0.071100,-294.199069,62.434346,231.914527
0.071200,-290.956507,52.829747,238.268857
0.071300,-287.426204,43.161581,244.398932
0.071400,-283.612373,33.441114,250.297714
0.071500,-279.519620,23.680015,255.958161
0.071600,-275.152939,13.890265,261.373273
0.071700,-270.517670,4.084103,266.536157
0.071800,-265.619458,-5.726104,271.440107
0.071900,-260.464222,-15.527969,276.078643
0.072000,-255.058090,-25.309171,280.445592
0.072100,-249.407350,-35.057596,284.535131
0.072200,-243.518404,-44.761429,288.341835
0.072300,-237.397702,-54.409231,291.860724
0.072400,-231.051702,-63.990034,295.087288
0.072500,-224.486829,-73.493394,298.017507
0.072600,-217.709440,-82.909430,300.647865
0.072700,-210.725803,-92.228860,302.975349
0.072800,-203.542087,-101.443001,304.997442
0.072900,-196.164360,-110.543752,306.712112
0.073000,-188.598605,-119.523560,308.117780
0.073100,-180.850738,-128.375384,309.213306
0.073200,-172.926656,-137.092600,309.997945
0.073300,-164.832272,-145.668907,310.471327
0.073400,-156.573565,-154.098297,310.633433
0.073500,-148.156654,-162.374957,310.484555
0.073600,-139.587855,-170.493156,310.025288
0.073700,-130.873728,-178.447200,309.256513
0.073800,-122.021168,-186.231347,308.179382
0.073900,-113.037451,-193.839733,306.795323
0.074000,-103.930286,-201.266351,305.106039
0.074100,-94.707862,-208.504998,303.113519
0.074200,-85.378868,-215.549261,300.820052
0.074300,-75.952498,-222.392530,298.228239
0.074400,-66.438481,-229.027996,295.341011
0.074500,-56.847042,-235.448686,292.161635
0.074600,-47.188858,-241.647513,288.693731
0.074700,-37.475058,-247.617309,284.941281
0.074800,-27.717161,-253.350904,280.908622
0.074900,-17.926953,-258.841187,276.600441
0.075000,-8.116440,-264.081163,272.021768
0.075100,1.702243,-269.064041,267.177943
0.075200,11.516941,-273.783283,262.074599
0.075300,21.315550,-278.232668,256.717629
0.075400,31.086122,-282.406353,251.113143
0.075500,40.816961,-286.298909,245.267426
0.075600,50.496690,-289.905364,239.186899
0.075700,60.114322,-293.221229,232.878068
0.075800,69.659321,-296.242507,226.347487
0.075900,79.121642,-298.965699,219.601716
0.076000,88.491759,-301.387804,212.647289
0.076100,97.760686,-303.506296,205.490686
0.076200,106.919969,-305.319111,198.138318
0.076300,115.961663,-306.824618,190.596517
0.076400,124.878317,-308.021593,182.871538
0.076500,133.662936,-308.909186,174.969574
0.076600,142.308861,-309.486884,166.896794
0.076700,150.809755,-309.754514,158.659352
0.076800,159.159556,-309.712191,150.263465
0.076900,167.352366,-309.360320,141.715458
0.077000,175.382393,-308.699589,133.021803
0.077100,183.243911,-307.730960,124.189211
0.077200,190.931151,-306.455672,115.224701
0.077300,198.438276,-304.875262,106.135645
0.077400,205.759337,-302.991565,96.929847
0.077500,212.888219,-300.806742,87.615575
0.077600,219.818642,-298.323294,78.201596
0.077700,226.544144,-295.544077,68.697221
0.077800,233.058080,-292.472309,59.112297
0.077900,239.353654,-289.111586,49.457174
0.078000,245.423931,-285.465888,39.742742
0.078100,251.261897,-281.539558,29.980362
0.078200,256.860504,-277.337303,20.181755
0.078300,262.212725,-272.864173,10.358963
0.078400,267.311630,-268.125523,0.524254
0.078500,272.150445,-263.126990,-9.309998
0.078600,276.722621,-257.874456,-19.131389
0.078700,281.021907,-252.373995,-28.927615
0.078800,285.042406,-246.631839,-38.686588
0.078900,288.778636,-240.654328,-48.396513
0.079000,292.225580,-234.447861,-58.045995
0.079100,295.378716,-228.018862,-67.624116
0.079200,298.234054,-221.373740,-77.120488
0.079300,300.788146,-214.518857,-86.525310
0.079400,303.038091,-207.460512,-95.829392
0.079500,304.981530,-200.204926,-105.024159
0.079600,306.616629,-192.758238,-114.101641
0.079700,307.942049,-185.126518,-123.054430
0.079800,308.956922,-177.315782,-131.875651
0.079900,309.660801,-169.332029,-140.558874
0.080000,310.053631,-161.181279,-149.097989
0.080100,310.135715,-152.869606,-157.487192
0.080200,309.907663,-144.403231,-165.720884
0.080300,309.370371,-135.788536,-173.793539
0.080400,308.525004,-127.032145,-181.699663
0.080500,307.372957,-118.141005,-189.433701
0.080600,305.915863,-109.122420,-196.989944
0.080700,304.155589,-99.984117,-204.362515
0.080800,302.094233,-90.734293,-211.545309
0.080900,299.734150,-81.381620,-218.531967
0.081000,297.077962,-71.935300,-225.315895
0.081100,294.128572,-62.405061,-231.890262
0.081200,290.889192,-52.801123,-238.248032
0.081300,287.363357,-43.134172,-244.382021
0.081400,283.554951,-33.415387,-250.284941
0.081500,279.468198,-23.656313,-255.949490
0.081600,275.107685,-13.868785,-261.368408
0.081700,270.478345,-4.064878,-266.534565
0.081800,265.585443,5.743212,-271.441048
0.081900,260.434565,15.543258,-276.081220
0.082000,255.031582,25.323082,-280.448801
0.082100,249.382610,35.070684,-284.537929
0.082200,243.493975,44.774326,-288.343202
0.082300,237.372156,54.422606,-291.859727
0.082400,231.023738,64.004549,-295.083137
0.082500,224.455366,73.509656,-298.009607
0.082600,217.673689,82.927953,-300.635849
0.082700,210.685326,92.250026,-302.959099
0.082800,203.496830,101.467028,-304.977095
0.082900,196.114657,110.570677,-306.688044
0.083000,188.545158,119.553236,-308.090585
0.083100,180.794579,128.407475,-309.183747
0.083200,172.869072,137.126606,-309.966909
0.083300,164.774730,145.704182,-310.439764
0.083400,156.517610,154.134091,-310.602296
0.083500,148.103817,162.410458,-310.454738
0.083600,139.539535,170.527544,-309.997572
0.083700,130.831111,178.479688,-309.231516
0.083800,121.985142,186.261233,-308.157523
0.083900,113.008540,193.866446,-306.776797
0.084000,103.908614,201.289482,-305.090809
0.084100,94.693135,208.524330,-303.101320
0.084200,85.370375,215.564779,-300.810411
0.084300,75.949167,222.404419,-298.220512
0.084400,66.438932,229.036634,-295.334425
0.084500,56.849661,235.454619,-292.155343
0.084600,47.191895,241.651419,-288.686871
0.084700,37.476748,247.619956,-284.933036
0.084800,27.715807,253.353108,-280.898270
0.084900,17.921033,258.843756,-276.587414
0.085000,8.104703,264.084854,-272.005684
0.085100,-1.720716,269.069515,-267.158635
0.085200,-11.542680,273.791065,-262.052133
0.085300,-21.348662,278.243123,-256.692299
0.085400,-31.126299,282.419664,-251.085454
0.085500,-40.863498,286.315070,-245.238073
0.085600,-50.548527,289.924189,-239.156718
0.085700,-60.170119,293.242364,-232.847990
0.085800,-69.717541,296.265457,-226.318479
0.085900,-79.180640,298.989867,-219.574722
0.086000,-88.549893,301.412525,-212.623169
0.086100,-97.816414,303.530890,-205.470166
0.086200,-106.971935,305.342924,-198.121940
0.086300,-116.008796,306.847071,-190.584603
0.086400,-124.919878,308.042216,-182.864174
0.086500,-133.698562,308.927655,-174.966603
0.086600,-142.338597,309.503047,-166.897819
0.086700,-150.834025,309.768394,-158.663773
0.086800,-159.179130,309.723998,-150.270503
0.086900,-167.368319,309.370434,-141.724209
0.087000,-175.396020,308.708538,-133.031296
0.087100,-183.256631,307.739388,-124.198466
0.087200,-190.944426,306.464300,-115.232785
0.087300,-198.453502,304.884843,-106.141737
0.087400,-205.777752,303.002837,-96.933278
0.087500,-212.910827,300.820381,-87.615873
0.087600,-219.846133,298.339869,-78.198511
0.087700,-226.576857,295.564017,-68.690739
0.087800,-233.095981,292.495873,-59.102631
0.087900,-239.396331,289.138846,-49.444745
0.088000,-245.470626,285.496724,-39.728165
0.088100,-251.311559,281.573661,-29.964384
0.088200,-256.911851,277.374198,-20.165204
0.088300,-262.264333,272.903244,-10.342699
0.088400,-267.362028,268.166047,-0.509104
0.088500,-272.198206,263.168184,9.323295
0.088600,-276.766464,257.915518,19.142230
0.088700,-281.060777,252.414152,28.935580
0.088800,-285.075546,246.670393,38.691466
0.088900,-288.805642,240.690688,48.398321
0.089000,-292.246426,234.481579,58.044982
0.089100,-295.393767,228.049653,67.620748
0.089200,-298.244042,221.401493,77.115422
0.089300,-300.794130,214.543635,86.519356
0.089400,-303.041396,207.482545,95.823464
0.089500,-304.983665,200.224585,105.019213
0.089600,-306.619197,192.776012,114.098617
0.089700,-307.946650,185.142978,123.054194
0.089800,-308.965053,177.331542,131.878932
0.089900,-309.673771,169.347701,140.566229
0.090000,-310.072475,161.197439,149.109757
0.090100,-310.161139,152.886752,157.503466
0.090200,-309.940001,144.421750,165.741511
0.090300,-309.409568,135.808693,173.818125
0.090400,-308.570622,127.054057,181.727589
0.090500,-307.424207,118.164639,189.464166
0.090600,-305.971658,109.147603,197.022009
0.090700,-304.214615,100.010548,204.395156
0.090800,-302.155034,90.761568,211.577482
0.090900,-299.795221,81.409272,218.562667
0.091000,-297.137843,71.962819,225.344217
0.091100,-294.185944,62.431940,231.915453
0.091200,-290.942952,52.826901,238.269534
0.091300,-287.412690,43.158461,244.399505
0.091400,-283.599377,33.437903,250.298323
0.091500,-279.507595,23.676901,255.958932
0.091600,-275.142292,13.887426,261.374307
0.091700,-270.508739,4.081694,266.537522
0.091800,-265.612493,-5.727958,271.441831
0.091900,-260.459371,-15.529186,276.080712
0.092000,-255.055394,-25.309715,280.447944
0.092100,-249.406740,-35.057480,284.537663
0.092200,-243.519707,-44.760715,288.344407
0.092300,-237.400652,-54.408027,291.863167
0.092400,-231.055961,-63.988487,295.089414
0.092500,-224.492004,-73.491681,298.019124
0.092600,-217.715111,-82.907748,300.648788
0.092700,-210.731548,-92.227411,302.975413
0.092800,-203.547506,-101.441982,304.996512
0.092900,-196.169100,-110.543339,306.710093
0.093000,-188.602377,-119.523896,308.114626
0.093100,-180.853337,-128.376571,309.209019
0.093200,-172.927967,-137.094693,309.992582
0.093300,-164.832276,-145.671902,310.464997
0.093400,-156.572340,-154.102140,310.626292
0.093500,-148.154364,-162.379540,310.476798
0.093600,-139.584738,-170.498325,310.017144
0.093700,-130.870077,-178.452766,309.248230
0.093800,-122.017308,-186.237093,308.171214
0.093900,-113.033715,-193.845432,306.787518
0.094000,-103.926991,-201.271774,305.098826
0.094100,-94.705283,-208.509933,303.107091
0.094200,-85.377218,-215.553522,300.814561
0.094300,-75.951914,-222.395966,298.223784
0.094400,-66.439009,-229.030502,295.337633
0.094500,-56.848634,-235.450207,292.159320
0.094600,-47.191374,-241.648045,288.692407
0.094700,-37.478276,-247.616898,284.940826
0.094800,-27.720788,-253.349643,280.908873
0.094900,-17.930642,-258.839208,276.601203
0.095000,-8.119813,-264.078630,272.022827
0.095100,1.699571,-269.061137,267.179082
0.095200,11.515336,-273.780202,262.075609
0.095300,21.315338,-278.229602,256.718328
0.095400,31.087563,-282.403482,251.113382
0.095500,40.820235,-286.296392,245.267105
0.095600,50.501879,-289.903330,239.185971
0.095700,60.121404,-293.219768,232.876543
0.095800,69.668171,-296.241669,226.345431
0.095900,79.132031,-298.965493,219.599246
0.096000,88.503372,-301.388193,212.644565
0.096100,97.773132,-303.507207,205.487900
0.096200,106.932808,-305.320440,198.135679
0.096300,115.974429,-306.826236,190.594238
0.096400,124.890541,-308.023355,182.869820
0.096500,133.674179,-308.910945,174.968591
0.096600,142.318733,-309.488501,166.896680
0.096700,150.817942,-309.755863,158.660193
0.096800,159.165833,-309.713177,150.265288
0.096900,167.356612,-309.360879,141.718228
0.097000,175.384599,-308.699696,133.025423
0.097100,183.244175,-307.730630,124.193528
0.097200,190.929673,-306.454960,115.229508
0.097300,198.435344,-304.874260,106.140697
0.097400,205.755308,-302.990395,96.934873
0.097500,212.883496,-300.805551,87.620298
0.097600,219.813643,-298.322240,78.205742
0.097700,226.539283,-295.543322,68.700545
0.097800,233.053735,-292.472008,59.114591
0.097900,239.350145,-289.111876,49.458284
0.098000,245.421504,-285.466879,39.742577
0.098100,251.260706,-281.541325,29.978898
0.098200,256.860606,-277.339882,20.179037
0.098300,262.214078,-272.867558,10.355106
0.098400,267.314099,-268.129661,0.519431
0.098500,272.153812,-263.131790,-9.315562
0.098600,276.726602,-257.879788,-19.137435
0.098700,281.026173,-252.379698,-28.933862
0.098800,285.046605,-246.637731,-38.692751
0.098900,288.782422,-240.660213,-48.402323
0.099000,292.228632,-234.453542,-58.051213
0.099100,295.380768,-228.024149,-67.628548
0.099200,298.234910,-221.378460,-77.123996
0.099300,300.787695,-214.522867,-86.527822
0.099400,303.036317,-207.463704,-95.830903
0.099500,304.978517,-200.207230,-105.024729
0.099600,306.612552,-192.759631,-114.101392
0.099700,307.937170,-185.127022,-123.053532
0.099800,308.951568,-177.315462,-131.874313
0.099900,309.655350,-169.330989,-140.557325
0.100000,310.048483,-161.179655,-149.096465
0.100100,310.131271,-152.867560,-157.485917
0.100200,309.904298,-144.400937,-165.720055
0.100300,309.368411,-135.786173,-173.793311
0.100400,308.524700,-127.029884,-181.700141
0.100500,307.374475,-118.139000,-189.434928
0.100600,305.919268,-109.120800,-196.991900
0.100700,304.160841,-99.982979,-204.365118
0.100800,302.101190,-90.733695,-211.548420
0.100900,299.742575,-81.381583,-218.535399
0.101000,297.087537,-71.935805,-225.319426
0.101100,294.138919,-62.406051,-231.893651
0.101200,290.899893,-52.802512,-238.251034
0.101300,287.373982,-43.135851,-244.384408
0.101400,283.565085,-33.417230,-250.286513
0.101500,279.477462,-23.658188,-255.950094
0.101600,275.115763,-13.870564,-261.367949
0.101700,270.484998,-4.066444,-266.533012
0.101800,265.590523,5.741952,-271.438439
0.101900,260.438025,15.542372,-276.077660
0.102000,255.033471,25.322605,-280.444460
0.102100,249.383074,35.070614,-284.533030
0.102200,243.493243,44.774627,-288.338008
0.102300,237.370522,54.423207,-291.854526
0.102400,231.021543,64.005348,-295.078226
0.102500,224.452973,73.510528,-298.005270
0.102600,217.671461,82.928754,-300.632343
0.102700,210.683601,92.250604,-302.956637
0.102800,203.495895,101.467235,-304.975832
0.102900,196.114735,110.570377,-306.688069
0.103000,188.546392,119.552312,-308.091914
0.103100,180.797019,128.405842,-309.186326
0.103200,172.872679,137.124214,-309.970616
0.103300,164.779375,145.701022,-310.444419
0.103400,156.523085,154.130198,-310.607672
0.103500,148.109848,162.405908,-310.460577
0.103600,139.545803,170.522453,-310.003598
0.103700,130.837273,178.474203,-309.237457
0.103800,121.990853,186.255528,-308.163124
0.103900,113.013480,193.860708,-306.781839
0.104000,103.912508,201.283902,-305.095121
0.104100,94.695772,208.519094,-303.104785
0.104200,85.371624,215.560056,-300.812976
0.104300,75.948988,222.400348,-298.222190
0.104400,66.437377,229.033321,-295.335289
0.104500,56.846873,235.452130,-292.155522
0.104600,47.188100,241.649774,-288.686537
0.104700,37.472241,247.619134,-284.932394
