All calculations,DSN\400 kV B1,DSN\400 kV B1,DSN\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
0.377118,186.366913,-306.908163,120.485260
0.377218,193.966999,-305.514232,111.491212
0.377318,201.386646,-303.817167,102.372359
0.377418,208.619578,-301.818899,93.136964
0.377518,215.659272,-299.521679,83.793898
0.377618,222.498977,-296.928118,74.352645
0.377718,229.131739,-294.041202,64.823290
0.377818,235.550429,-290.864301,55.216486
0.377918,241.747788,-287.401191,45.543448
0.378018,247.716505,-283.656047,35.815910
0.378118,253.449258,-279.633451,26.046025
0.378218,258.938784,-275.338363,16.246261
0.378318,264.177970,-270.775985,6.429212
0.378418,269.159830,-265.951803,-3.392409
0.378518,273.877655,-260.871577,-13.205867
0.378618,278.325148,-255.541211,-22.998684
0.378718,282.496374,-249.966761,-32.758636
0.378818,286.385845,-244.154372,-42.473836
0.378918,289.988556,-238.110200,-52.132888
0.379018,293.299936,-231.840447,-61.724816
0.379118,296.315936,-225.351289,-71.239191
0.379218,299.033066,-218.648798,-80.666283
0.379318,301.448363,-211.738915,-89.997041
0.379418,303.559393,-204.627452,-99.223081
0.379518,305.364179,-197.320081,-108.336668
0.379618,306.861147,-189.822398,-117.330597
0.379718,308.049166,-182.140086,-126.198070
0.379818,308.927524,-174.278797,-134.932709
0.379918,309.495842,-166.244117,-143.528562
0.380018,309.754045,-158.041835,-151.979853
0.380118,309.702390,-149.677889,-160.280984
0.380218,309.341412,-141.158443,-168.426449
0.380318,308.671915,-132.490006,-176.410703
0.380418,307.694991,-123.679367,-184.228202
0.380518,306.411978,-114.733695,-191.873314
0.380618,304.824483,-105.660722,-199.340131
0.380718,302.934402,-96.468762,-206.622459
0.380818,300.743935,-87.166737,-213.713830
0.380918,298.255615,-77.763944,-220.607574
0.381018,295.472249,-68.268983,-227.296962
0.381118,292.397349,-58.693496,-233.774748
0.381218,289.034306,-49.049045,-240.033992
0.381318,285.387127,-39.346640,-246.067374
0.381418,281.460203,-29.598153,-251.867521
0.381518,277.258247,-19.815940,-257.427141
0.381618,272.786347,-10.012424,-262.739009
0.381718,268.049954,-0.201057,-267.796025
0.381818,263.054587,9.605465,-272.591556
0.381918,257.806202,19.394888,-277.119085
0.382018,252.310940,29.154670,-281.372484
0.382118,246.575001,38.872728,-285.346137
0.382218,240.604662,48.537875,-289.034889
0.382318,234.406304,58.139006,-292.433991
0.382418,227.986236,67.665280,-295.539255
0.382518,221.350694,77.106730,-298.347013
0.382618,214.505755,86.455497,-300.854171
0.382718,207.457715,95.702584,-303.057827
0.382818,200.212422,104.839548,-304.955899
0.382918,192.775755,113.858975,-306.546560
0.383018,185.153455,122.753788,-307.828438
0.383118,177.351136,131.517964,-308.800624
0.383218,169.374552,140.145967,-309.462388
0.383318,161.229507,148.631514,-309.813310
0.383418,152.921727,156.968854,-309.853463
0.383518,144.457206,165.152626,-309.583104
0.383618,135.842173,173.177345,-309.002804
0.383718,127.083118,181.037784,-308.113449
0.383818,118.184417,188.728710,-306.915884
0.383918,109.154925,196.243783,-305.412050
0.384018,100.001564,203.577699,-303.603253
0.384118,90.733777,210.723932,-301.492139
0.384218,81.361312,217.676423,-299.080873
0.384318,71.891499,224.428705,-296.372144
0.384418,62.335329,230.973526,-293.369615
0.384518,52.705032,237.304035,-290.076850
0.384618,43.011595,243.413080,-286.497892
0.384718,33.267698,249.293240,-282.637394
0.384818,23.485499,254.937448,-278.499947
0.384918,13.676879,260.338256,-274.090859
0.385018,3.855728,265.488305,-269.415819
0.385118,-5.964641,270.380685,-264.480438
0.385218,-15.771462,275.008432,-259.290771
0.385318,-25.551630,279.365018,-253.853005
0.385418,-35.292905,283.444410,-248.173347
0.385518,-44.983524,287.240914,-242.258225
0.385618,-54.611599,290.749370,-236.114055
0.385718,-64.166160,293.965102,-229.747172
0.385818,-73.636954,296.883860,-223.163897
0.385918,-83.014418,299.502103,-216.370398
0.386018,-92.291722,301.816905,-209.372613
0.386118,-101.459570,303.825337,-202.176960
0.386218,-110.510002,305.525731,-194.789057
0.386318,-119.438223,306.916633,-187.214604
0.386418,-128.237267,307.996680,-179.459642
0.386518,-136.903432,308.765852,-171.529268
0.386618,-145.430489,309.223349,-163.429763
0.386718,-153.811590,309.369496,-155.166762
0.386818,-162.042302,309.204808,-146.746057
0.386918,-170.118213,308.729754,-138.173944
0.387018,-178.034014,307.945272,-129.456869
0.387118,-185.785129,306.852709,-120.601509
0.387218,-193.365173,305.453379,-111.615308
0.387318,-200.767964,303.749319,-102.505727
0.387418,-207.987968,301.742632,-93.280931
0.387518,-215.018808,299.435647,-83.949732
0.387618,-221.853746,296.831140,-74.521258
0.387718,-228.486062,293.932101,-65.004051
0.387818,-234.907886,290.742218,-55.409677
0.387918,-241.111966,287.265219,-45.749579
0.388018,-247.091000,283.505398,-36.034846
0.388118,-252.837329,279.467432,-26.277192
0.388218,-258.343392,275.156389,-16.488729
0.388318,-263.601649,270.577595,-6.681838
0.388418,-268.604509,265.736755,3.130137
0.388518,-273.345035,260.639686,12.934578
0.388618,-277.816540,255.292536,22.719358
0.388718,-282.012566,249.701618,32.472280
0.388818,-285.927206,243.873313,42.181732
0.388918,-289.554957,237.814103,51.836353
0.389018,-292.890799,231.530523,61.424595
0.389118,-295.930440,225.028996,70.935879
0.389218,-298.670178,218.315861,80.361389
0.389318,-301.106687,211.397455,89.692421
0.389418,-303.237220,204.279907,98.919894
0.389518,-305.059625,196.969092,108.035741
0.389618,-306.572177,189.470846,117.032509
0.389718,-307.773748,181.790911,125.903523
0.389818,-308.663575,173.935011,134.642965
0.389918,-309.241138,165.908837,143.244714
0.390018,-309.506393,157.718065,151.702540
0.390118,-309.459689,149.368445,160.010817
0.390218,-309.101634,140.865912,168.164011
0.390318,-308.433137,132.216636,176.156639
0.390418,-307.455359,123.427064,183.983312
0.390518,-306.169706,114.503990,191.638230
0.390618,-304.577923,105.454670,199.115343
0.390718,-302.682044,96.286946,206.408460
0.390818,-300.484419,87.009259,213.511056
0.390918,-297.987758,77.630629,220.416408
0.391018,-295.195129,68.160618,227.117611
0.391118,-292.109956,58.609328,233.607434
0.391218,-288.736063,48.987393,239.878513
0.391318,-285.077665,39.306020,245.923415
0.391418,-281.139333,29.576883,251.734634
0.391518,-276.925984,19.812032,257.304651
0.391618,-272.442860,10.023800,262.626025
0.391718,-267.695509,0.224667,267.691471
0.391818,-262.689756,-9.572851,272.493998
0.391918,-257.431638,-19.356296,277.026980
0.392018,-251.927357,-29.113416,281.284201
0.392118,-246.183226,-38.832266,285.259898
0.392218,-240.205622,-48.501282,288.948812
0.392318,-234.000935,-58.109359,292.346200
0.392418,-227.575531,-67.645903,295.447882
0.392518,-220.935703,-77.100887,298.250245
0.392618,-214.087644,-86.464903,300.750225
0.392718,-207.037425,-95.729165,302.945311
0.392818,-199.791002,-104.885497,304.833516
0.392918,-192.354208,-113.926291,306.413333
0.393018,-184.732771,-122.844456,307.683687
0.393118,-176.932350,-131.633278,308.643888
0.393218,-168.958562,-140.286421,309.293611
0.393318,-160.817071,-148.797826,309.632832
0.393418,-152.513630,-157.161599,309.661822
0.393518,-144.054153,-165.371946,309.381124
0.393618,-135.444792,-173.423098,308.791531
0.393718,-126.692010,-181.309221,307.894098
0.393818,-117.802651,-189.024382,306.690137
0.393918,-108.784016,-196.562479,305.181215
0.394018,-99.643904,-203.917195,303.369184
0.394118,-90.390672,-211.081999,301.256196
0.394218,-81.033308,-218.050094,298.844728
0.394318,-71.581413,-224.814440,296.137602
0.394418,-62.045065,-231.367945,293.138005
0.394518,-52.434916,-237.703378,289.849523
0.394618,-42.762161,-243.813346,286.276102
0.394718,-33.038377,-249.690535,282.422043
0.394818,-23.275514,-255.327700,278.292033
0.394918,-13.485785,-260.717685,273.891118
0.395018,-3.681557,-265.853588,269.224649
0.395118,6.124638,-270.728680,264.298265
0.395218,15.920286,-275.336477,259.117824
0.395318,25.693083,-279.670945,253.689353
0.395418,35.431046,-283.726520,248.019029
0.395518,45.122631,-287.498163,242.113092
0.395618,54.756709,-290.981350,235.977818
0.395718,64.322488,-294.171920,229.619501
0.395818,73.809769,-297.066196,223.044329
0.395918,83.208981,-299.661078,216.258400
0.396018,92.511054,-301.953910,209.267776
0.396118,101.707561,-303.942505,202.078359
0.396218,110.790660,-305.625151,194.695917
0.396318,119.753031,-307.000504,187.126134
0.396418,128.587894,-308.067638,179.374573
0.396518,137.288898,-308.826032,171.446756
0.396618,145.849966,-309.275424,163.348276
0.396718,154.265190,-309.415813,155.084808
0.396818,162.528758,-309.247453,146.662200
0.396918,170.634962,-308.770849,138.086531
0.397018,178.578163,-307.986837,129.364169
0.397118,186.352671,-306.896559,120.501884
0.397218,193.952655,-305.501424,111.506916
0.397318,201.372078,-303.803139,102.387018
0.397418,208.604671,-301.803711,93.150524
0.397518,215.643926,-299.505468,83.806375
0.397618,222.483111,-296.911094,74.364117
0.397718,229.115292,-294.023636,64.833891
0.397818,235.533368,-290.846513,55.226388
0.397918,241.730106,-287.383532,45.552848
0.398018,247.698222,-283.638879,35.825015
0.398118,253.430418,-279.617129,26.055028
0.398218,258.919453,-275.323215,16.255334
0.398318,264.158235,-270.762291,6.438487
0.398418,269.139793,-265.939781,-3.382849
0.398518,273.857422,-260.861369,-13.195993
0.398618,278.304831,-255.532878,-22.988527
0.398718,282.476077,-249.960278,-32.748278
0.398818,286.365664,-244.149627,-42.463410
0.398918,289.968572,-238.107006,-52.122565
0.399018,293.280214,-231.838547,-61.714793
0.399118,296.296519,-225.350376,-71.229678
0.399218,299.013977,-218.648528,-80.657484
0.399318,301.429606,-211.738931,-89.989140
0.399418,303.540952,-204.627402,-99.216227
0.399518,305.346023,-197.319636,-108.330960
0.399618,306.843236,-189.821275,-117.326077
0.399718,308.031453,-182.138057,-126.194713
0.399818,308.909959,-174.275704,-134.930423
0.399918,309.478381,-166.239877,-143.527187
0.400018,309.736651,-158.036441,-151.979172
0.400118,309.685039,-149.671410,-160.280728
0.400218,309.324094,-141.151013,-168.426311
0.400318,308.654635,-132.481814,-176.410356
0.400418,307.677772,-123.670639,-184.227314
0.400518,306.394860,-114.724682,-191.871571
0.400618,304.807518,-105.651675,-199.337249
0.400718,302.917653,-96.459916,-206.618202
0.400818,300.727470,-87.158295,-213.708026
0.400918,298.239471,-77.755687,-220.600154
0.401018,295.456557,-68.261191,-227.287840
0.401118,292.382118,-58.686343,-233.764030
0.401218,289.019579,-49.042389,-240.021806
0.401318,285.372917,-39.340157,-246.053929
0.401418,281.446544,-29.591711,-251.853046
0.401518,277.245104,-19.809344,-257.411948
0.401618,272.773691,-10.005588,-262.723396
0.401718,268.037683,-0.193765,-267.780344
0.401818,263.042606,9.613570,-272.576116
0.401918,257.794416,19.404071,-277.104147
0.402018,252.299231,29.165035,-281.358273
0.402118,246.563223,38.884308,-285.332837
0.402218,240.592687,48.550453,-289.022596
0.402318,234.393944,58.152658,-292.422800
0.402418,227.973390,67.680096,-295.529115
0.402518,221.337264,77.122526,-298.337830
0.402618,214.491681,86.471607,-300.845780
0.402718,207.442858,95.718917,-303.050117
0.402818,200.196791,104.855827,-304.948618
0.402918,192.759308,113.874915,-306.539529
0.403018,185.136231,122.769154,-307.821429
0.403118,177.333198,131.532310,-308.793428
0.403218,169.355948,140.158889,-309.454872
0.403318,161.210306,148.642958,-309.805383
0.403418,152.902062,156.978671,-309.845041
0.403518,144.437180,165.160734,-309.574203
0.403618,135.821915,173.183779,-308.993471
0.403718,127.062121,181.042609,-308.103717
0.403818,118.162968,188.731975,-306.906018
0.403918,109.132808,196.245894,-305.402112
0.404018,99.979026,203.578815,-303.593557
0.404118,90.711218,210.724437,-301.482839
0.404218,81.337675,217.676778,-299.072023
0.404318,71.867172,224.429006,-296.364112
0.404418,62.310717,230.974240,-293.362432
0.404518,52.679919,237.305470,-290.070607
0.404618,42.986242,243.415418,-286.492664
0.404718,33.242043,249.296741,-282.633045
0.404818,23.459178,254.942179,-278.496399
0.404918,13.650368,260.344169,-274.088044
0.405018,3.829169,265.495478,-269.413433
0.405118,-5.991297,270.388994,-264.478252
0.405218,-15.797994,275.017712,-259.288507
0.405318,-25.578028,279.375098,-253.850325
0.405418,-35.319141,283.455034,-248.169989
0.405518,-45.009306,287.251841,-242.253930
0.405618,-54.636839,290.760412,-236.108558
0.405718,-64.190784,293.976037,-229.740297
0.405818,-73.660806,296.894526,-223.155508
0.405918,-83.037335,299.512379,-216.360437
0.406018,-92.312877,301.826666,-209.361179
0.406118,-101.479387,303.834712,-202.163997
0.406218,-110.528305,305.534611,-194.774861
0.406318,-119.454681,306.925190,-187.199332
0.406418,-128.251730,308.005040,-179.443585
0.406518,-136.915852,308.774171,-171.512752
0.406618,-145.441029,309.231849,-163.413076
0.406718,-153.820664,309.378367,-155.150214
0.406818,-162.049842,309.214175,-146.730021
0.406918,-170.124232,308.739833,-138.158643
0.407018,-178.038741,307.956180,-129.442521
0.407118,-185.788838,306.864508,-120.588277
0.407218,-193.368223,305.466077,-111.603281
0.407318,-200.770667,303.762844,-102.494952
0.407418,-207.990488,301.756858,-93.271384
0.407518,-215.021359,299.450410,-83.941309
0.407618,-221.856615,296.846167,-74.513486
0.407718,-228.489399,293.947164,-64.996897
0.407818,-234.911937,290.756977,-55.403093
0.407918,-241.116870,287.279350,-45.743329
0.408018,-247.096844,283.518585,-36.028539
0.408118,-252.844161,279.479412,-26.270566
0.408218,-258.351258,275.166927,-16.481687
0.408318,-263.610562,270.586517,-6.674460
0.408418,-268.614506,265.743919,3.137848
0.408518,-273.356095,260.645042,12.942683
0.408618,-277.828623,255.296138,22.727874
0.408718,-282.025627,249.703613,32.481006
0.408818,-285.941230,243.873901,42.190281
0.408918,-289.569963,237.813510,51.844580
0.409018,-292.906763,231.529068,61.432458
0.409118,-295.947326,225.027021,70.943242
0.409218,-298.687921,218.313762,80.367680
0.409318,-301.125345,211.395521,89.697695
0.409418,-303.256744,204.278516,98.924122
0.409518,-305.080016,196.968489,108.038912
0.409618,-306.593382,189.471270,117.034738
0.409718,-307.795698,181.792539,125.904806
0.409818,-308.686232,173.937916,134.643338
0.409918,-309.264447,165.913021,143.244552
0.410018,-309.530227,157.723509,151.702099
0.410118,-309.483945,149.375017,160.010377
0.410218,-309.126177,140.873458,168.163919
0.410318,-308.457819,132.224967,176.157155
0.410418,-307.480034,123.435953,183.984720
0.410518,-306.194207,114.513215,191.640845
0.410618,-304.602074,105.464032,199.119367
0.410718,-302.705683,96.296262,206.414053
0.410818,-300.507381,87.018396,213.518327
0.410918,-298.009890,77.639501,220.425349
0.411018,-295.216301,68.169184,227.128181
0.411118,-292.130055,58.617605,233.619534
0.411218,-288.755005,48.995452,239.891963
0.411318,-285.095392,39.313978,245.937990
0.411418,-281.155815,29.584889,251.750065
0.411518,-276.941236,19.820256,257.320640
0.411618,-272.456938,10.032420,262.642292
0.411718,-267.708497,0.233861,267.707742
0.411818,-262.701771,-9.562928,272.510011
0.411918,-257.442817,-19.345519,277.042506
0.412018,-251.937856,-29.101706,281.299057
0.412118,-246.193218,-38.819598,285.273956
0.412218,-240.215284,-48.487688,288.962007
0.412318,-234.010436,-58.094930,292.358514
0.412418,-227.585031,-67.630793,295.459343
0.412518,-220.945348,-77.085302,298.260928
0.412618,-214.097559,-86.449096,300.760246
0.412718,-207.047714,-95.713421,302.954807
0.412818,-199.801738,-104.870112,304.842631
0.412918,-192.365439,-113.911566,306.422202
0.413018,-184.744524,-122.830675,307.692438
0.413118,-176.944628,-131.620697,308.652625
0.413218,-168.971350,-140.275249,309.302402
0.413318,-160.830337,-148.788214,309.641699
0.413418,-152.527335,-157.153628,309.670744
0.413518,-144.068252,-165.365625,309.390037
0.413618,-135.459245,-173.418364,308.800331
0.413718,-126.706775,-181.305941,307.902648
0.413818,-117.817694,-189.022360,306.698272
0.413918,-108.799309,-196.561467,305.188761
0.414018,-99.659429,-203.916910,303.375969
0.414118,-90.406417,-211.082137,301.262060
0.414218,-81.049267,-218.050347,298.849540
0.414318,-71.597580,-224.814514,296.141268
0.414418,-62.061443,-231.367576,293.140484
0.414518,-52.451510,-237.702347,289.850832
0.414618,-42.778974,-243.811485,286.276320
0.414718,-33.055409,-249.687736,282.421308
0.414818,-23.292756,-255.323917,278.290536
0.414918,-13.503220,-260.712934,273.889102
0.415018,-3.699160,-265.847940,269.222395
0.415118,6.106903,-270.722253,264.296076
0.415218,15.902468,-275.329425,259.116012
0.415318,25.675241,-279.663445,253.688226
0.415418,35.413249,-283.718757,248.018872
0.415518,45.104953,-287.490315,242.114156
0.415618,54.739228,-290.973574,235.980304
0.415718,64.305282,-294.164341,229.623551
0.415818,73.792909,-297.058893,223.050023
0.415918,83.192529,-299.654084,216.265752
0.416018,92.495059,-301.947205,209.276735
0.416118,101.692057,-303.936017,202.088811
0.416218,110.775659,-305.618763,194.707694
0.416318,119.738525,-306.994060,187.139024
0.416418,128.573850,-308.060953,179.388335
0.416518,137.275264,-308.818908,171.461131
0.416618,145.836670,-309.267662,163.363000
0.416718,154.252142,-309.407232,155.099632
0.416818,162.515856,-309.237898,146.676895
0.416918,170.622096,-308.760210,138.100905
0.417018,178.565222,-307.975054,129.378068
0.417118,186.339549,-306.883633,120.515205
0.417218,193.939254,-305.487421,111.519605
0.417318,201.358312,-303.788186,102.399070
0.417418,208.590473,-301.787998,93.161979
